USB4E00404_1:101		
410.188	90.96	
410.399	58.2	
410.61	23.38	
410.82	72.53	
411.031	27.48	
411.242	-19.63	
411.452	0.85	
411.663	47.96	
411.873	140.12	
412.084	142.16	
412.295	35.67	
412.505	-27.82	
412.716	33.62	
412.926	64.34	
413.137	17.24	
413.347	74.58	
413.558	115.54	
413.768	11.09	
413.979	95.06	
414.189	84.82	
414.399	78.68	
414.61	39.76	
414.82	-31.91	
415.031	27.48	
415.241	17.24	
415.451	123.73	
415.662	146.26	
415.872	39.76	
416.083	68.44	
416.293	-23.72	
416.503	43.86	
416.714	121.68	
416.924	13.14	
417.134	23.38	
417.344	60.24	
417.555	109.4	
417.765	99.16	
417.975	90.96	
418.186	222.03	
418.396	70.48	
418.606	78.68	
418.816	115.54	
419.026	54.1	
419.237	29.52	
419.447	119.64	
419.657	86.87	
419.867	105.3	
420.077	95.06	
420.287	193.36	
420.497	-31.91	
420.708	191.31	
420.918	47.96	
421.128	93.01	
421.338	-31.91	
421.548	21.33	
421.758	80.72	
421.968	37.72	
422.178	78.68	
422.388	-3.24	
422.598	70.48	
422.808	33.62	
423.018	107.35	
423.228	35.67	
423.438	82.77	
423.648	142.16	
423.858	86.87	
424.068	72.53	
424.278	76.63	
424.488	70.48	
424.698	95.06	
424.907	27.48	
425.117	7	
425.327	58.2	
425.537	123.73	
425.747	119.64	
425.957	146.26	
426.167	152.4	
426.376	166.74	
426.586	33.62	
426.796	72.53	
427.006	72.53	
427.216	168.79	
427.425	56.15	
427.635	66.39	
427.845	109.4	
428.054	70.48	
428.264	72.53	
428.474	60.24	
428.684	86.87	
428.893	54.1	
429.103	123.73	
429.313	64.34	
429.522	115.54	
429.732	58.2	
429.941	142.16	
430.151	99.16	
430.361	82.77	
430.57	146.26	
430.78	86.87	
430.989	27.48	
431.199	176.98	
431.409	60.24	
431.618	25.43	
431.828	76.63	
432.037	-15.53	
432.247	99.16	
432.456	15.19	
432.666	41.81	
432.875	205.65	
433.084	82.77	
433.294	62.29	
433.503	76.63	
433.713	82.77	
433.922	136.02	
434.132	45.91	
434.341	95.06	
434.55	80.72	
434.76	31.57	
434.969	64.34	
435.178	37.72	
435.388	148.31	
435.597	19.29	
435.806	140.12	
436.016	-3.24	
436.225	64.34	
436.434	148.31	
436.643	72.53	
436.853	84.82	
437.062	107.35	
437.271	176.98	
437.48	101.2	
437.69	70.48	
437.899	136.02	
438.108	138.07	
438.317	33.62	
438.526	17.24	
438.735	115.54	
438.945	43.86	
439.154	205.65	
439.363	39.76	
439.572	25.43	
439.781	90.96	
439.99	105.3	
440.199	115.54	
440.408	58.2	
440.617	103.25	
440.826	150.36	
441.035	95.06	
441.244	113.49	
441.453	74.58	
441.662	152.4	
441.871	172.88	
442.08	189.27	
442.289	217.94	
442.498	181.07	
442.707	228.18	
442.916	265.04	
443.125	162.64	
443.334	70.48	
443.543	107.35	
443.752	47.96	
443.961	152.4	
444.169	228.18	
444.378	37.72	
444.587	66.39	
444.796	176.98	
445.005	84.82	
445.213	86.87	
445.422	121.68	
445.631	111.44	
445.84	103.25	
446.049	119.64	
446.257	31.57	
446.466	127.83	
446.675	78.68	
446.883	86.87	
447.092	176.98	
447.301	217.94	
447.51	133.97	
447.718	138.07	
447.927	-38.06	
448.135	150.36	
448.344	115.54	
448.553	131.92	
448.761	105.3	
448.97	183.12	
449.179	72.53	
449.387	125.78	
449.596	72.53	
449.804	95.06	
450.013	230.23	
450.221	113.49	
450.43	99.16	
450.638	142.16	
450.847	123.73	
451.055	133.97	
451.264	72.53	
451.472	113.49	
451.681	121.68	
451.889	127.83	
452.097	62.29	
