USB4E00404_1:101		
438.108	57.51	
438.317	-108.37	
438.526	-42.84	
438.735	0.17	
438.945	-44.88	
439.154	53.42	
439.363	-87.89	
439.572	-10.07	
439.781	-96.08	
439.99	22.7	
440.199	55.47	
440.408	69.8	
440.617	-12.12	
440.826	-10.07	
441.035	-16.21	
441.244	-12.12	
441.453	34.99	
441.662	-89.94	
441.871	-1.88	
442.08	-8.02	
442.289	-16.21	
442.498	-71.51	
442.707	-5.97	
442.916	4.27	
443.125	-18.26	
443.334	-40.79	
443.543	-28.5	
443.752	51.37	
443.961	45.23	
444.169	24.75	
444.378	12.46	
444.587	-18.26	
444.796	39.08	
445.005	-8.02	
445.213	37.03	
445.422	47.27	
445.631	55.47	
445.84	-67.41	
446.049	-42.84	
446.257	-100.18	
446.466	-26.45	
446.675	-122.71	
446.883	12.46	
447.092	53.42	
447.301	34.99	
447.51	34.99	
447.718	20.65	
447.927	-91.99	
448.135	12.46	
448.344	-40.79	
448.553	-65.36	
448.761	-24.4	
448.97	-36.69	
449.179	-116.56	
449.387	-1.88	
449.596	-12.12	
449.804	-69.46	
450.013	86.19	
450.221	20.65	
450.43	65.71	
450.638	20.65	
450.847	-26.45	
451.055	-40.79	
451.264	-18.26	
451.472	53.42	
451.681	-24.4	
451.889	24.75	
452.097	-34.64	
452.306	-18.26	
452.514	-73.56	
452.723	0.17	
452.931	-36.69	
453.139	77.99	
453.348	26.79	
453.556	-141.14	
453.764	20.65	
453.973	2.22	
454.181	-20.31	
454.389	28.84	
454.598	37.03	
454.806	-51.03	
455.014	14.51	
455.222	-69.46	
455.431	-85.84	
455.639	-44.88	
455.847	4.27	
456.055	10.41	
456.264	-46.93	
456.472	0.17	
456.68	26.79	
456.888	-42.84	
457.096	4.27	
457.304	-14.17	
457.512	-1.88	
457.721	-48.98	
457.929	34.99	
458.137	-5.97	
458.345	106.67	
458.553	-12.12	
458.761	45.23	
458.969	2.22	
459.177	28.84	
459.385	-104.28	
459.593	123.05	
459.801	45.23	
460.009	-94.04	
460.217	4.27	
460.425	-44.88	
460.633	71.85	
460.841	-28.5	
461.049	-10.07	
461.257	-32.6	
461.465	-53.08	
461.673	4.27	
461.88	-75.6	
462.088	-59.22	
462.296	53.42	
462.504	-14.17	
462.712	-8.02	
462.92	47.27	
463.127	-30.55	
463.335	-22.36	
463.543	18.6	
463.751	-48.98	
463.959	24.75	
464.166	-69.46	
464.374	-55.12	
464.582	10.41	
464.79	22.7	
464.997	96.43	
465.205	-3.93	
465.413	-67.41	
465.62	37.03	
465.828	-104.28	
466.036	32.94	
466.243	-40.79	
466.451	6.31	
466.658	-28.5	
466.866	-73.56	
467.074	-40.79	
467.281	-51.03	
467.489	8.36	
467.696	-104.28	
467.904	-30.55	
468.111	45.23	
468.319	51.37	
468.527	-91.99	
468.734	57.51	
468.942	-36.69	
469.149	-28.5	
469.356	-16.21	
469.564	-51.03	
469.771	-16.21	
469.979	-8.02	
470.186	6.31	
470.394	-77.65	
470.601	12.46	
470.808	4.27	
471.016	-108.37	
471.223	-1.88	
471.43	55.47	
471.638	-10.07	
471.845	39.08	
472.052	20.65	
472.26	-28.5	
472.467	26.79	
472.674	-81.75	
472.882	-118.61	
473.089	-87.89	
473.296	47.27	
473.503	-81.75	
473.711	-34.64	
473.918	-18.26	
474.125	-12.12	
474.332	20.65	
474.539	-28.5	
474.746	45.23	
474.954	-32.6	
475.161	-106.32	
475.368	39.08	
475.575	39.08	
475.782	37.03	
475.989	2.22	
476.196	16.55	
476.403	-65.36	
476.61	-143.19	
476.817	-67.41	
477.024	-44.88	
477.231	-18.26	
477.438	55.47	
477.645	-1.88	
477.852	32.94	
478.059	-46.93	
478.266	92.33	
478.473	6.31	
478.68	-51.03	
478.887	77.99	
479.094	-87.89	
479.301	39.08	
479.508	-55.12	
479.715	-83.8	
479.922	77.99	
480.129	-79.7	
480.335	-69.46	
480.542	20.65	
480.749	22.7	
480.956	-48.98	
481.163	-18.26	
481.369	-48.98	
481.576	24.75	
481.783	-51.03	
481.99	-5.97	
482.196	-10.07	
482.403	-34.64	
482.61	-36.69	
482.817	37.03	
483.023	0.17	
483.23	-128.85	
483.437	22.7	
483.643	-10.07	
483.85	-51.03	
484.057	96.43	
484.263	-46.93	
484.47	18.6	
484.676	22.7	
484.883	-12.12	
485.09	22.7	
485.296	43.18	
485.503	77.99	
485.709	45.23	
485.916	59.56	
486.122	6.31	
486.329	-14.17	
486.535	-83.8	
486.742	-75.6	
486.948	41.13	
487.155	-151.38	
487.361	-32.6	
487.567	4.27	
487.774	-112.47	
487.98	0.17	
488.187	-85.84	
488.393	0.17	
488.599	8.36	
488.806	-22.36	
489.012	-36.69	
489.219	-8.02	
489.425	2.22	
489.631	28.84	
489.837	-122.71	
490.044	24.75	
490.25	-85.84	
490.456	-96.08	
490.663	16.55	
490.869	-32.6	
491.075	-18.26	
491.281	0.17	
491.487	-3.93	
491.694	-30.55	
491.9	0.17	
492.106	-10.07	
492.312	-77.65	
492.518	-1.88	
492.724	26.79	
492.931	-118.61	
493.137	-141.14	
493.343	16.55	
493.549	20.65	
493.755	26.79	
493.961	-26.45	
494.167	-89.94	
494.373	4.27	
494.579	-118.61	
494.785	-116.56	
494.991	-75.6	
495.197	-59.22	
495.403	-104.28	
495.609	-28.5	
495.815	-12.12	
496.021	55.47	
496.227	-36.69	
496.433	-34.64	
496.639	-51.03	
496.845	-22.36	
497.05	73.9	
497.256	-51.03	
497.462	-137.04	
497.668	20.65	
497.874	41.13	
498.08	-18.26	
498.286	-10.07	
498.491	-14.17	
498.697	8.36	
498.903	-12.12	
499.109	-63.32	
499.314	-98.13	
499.52	18.6	
499.726	-3.93	
499.932	-1.88	
500.137	-20.31	
500.343	-1.88	
500.549	-55.12	
500.754	-53.08	
500.96	86.19	
501.166	-81.75	
501.371	12.46	
501.577	-46.93	
501.782	32.94	
501.988	45.23	
502.194	-32.6	
502.399	0.17	
502.605	2.22	
502.81	-98.13	
503.016	4.27	
503.221	-59.22	
503.427	-102.23	
503.632	-36.69	
503.838	125.1	
504.043	-1.88	
504.249	77.99	
504.454	-65.36	
504.66	-55.12	
504.865	-16.21	
505.071	75.95	
505.276	-89.94	
505.481	-34.64	
505.687	-71.51	
505.892	80.04	
506.097	-38.74	
506.303	-94.04	
506.508	-18.26	
506.713	-81.75	
506.919	37.03	
507.124	-55.12	
507.329	55.47	
507.535	-57.17	
507.74	-73.56	
507.945	-28.5	
508.15	12.46	
508.356	139.43	
508.561	-22.36	
508.766	-1.88	
508.971	-141.14	
509.176	14.51	
509.381	-28.5	
509.587	-18.26	
509.792	-20.31	
509.997	-40.79	
510.202	-18.26	
510.407	-40.79	
510.612	37.03	
510.817	-3.93	
511.022	41.13	
511.227	20.65	
511.432	-153.43	
511.637	-18.26	
511.842	-30.55	
512.047	-46.93	
512.252	-73.56	
512.457	-100.18	
512.662	12.46	
512.867	-75.6	
513.072	0.17	
513.277	-22.36	
513.482	-83.8	
513.687	102.57	
513.892	57.51	
514.097	-8.02	
514.302	-32.6	
514.507	-5.97	
514.711	49.32	
514.916	-34.64	
515.121	-32.6	
515.326	0.17	
515.531	-96.08	
515.735	-26.45	
515.94	-51.03	
516.145	-26.45	
516.35	-16.21	
516.554	-22.36	
516.759	-53.08	
516.964	2.22	
517.169	-53.08	
517.373	80.04	
517.578	-10.07	
517.783	104.62	
517.987	-26.45	
518.192	-67.41	
518.396	32.94	
518.601	-36.69	
518.806	121	
519.01	10.41	
519.215	-12.12	
519.419	28.84	
519.624	77.99	
519.829	-75.6	
520.033	-14.17	
520.238	-3.93	
520.442	-79.7	
520.647	114.86	
520.851	4.27	
521.055	24.75	
521.26	-8.02	
521.464	114.86	
521.669	14.51	
521.873	-100.18	
522.078	-147.28	
522.282	-73.56	
522.486	-28.5	
522.691	-28.5	
522.895	28.84	
523.099	-77.65	
523.304	-3.93	
523.508	-26.45	
523.712	-48.98	
523.917	-16.21	
524.121	-34.64	
524.325	-24.4	
524.53	-20.31	
524.734	-46.93	
524.938	12.46	
525.142	-46.93	
525.346	-91.99	
525.551	-18.26	
525.755	47.27	
525.959	-85.84	
526.163	-32.6	
526.367	-46.93	
526.571	-8.02	
526.776	-57.17	
526.98	-40.79	
527.184	-65.36	
527.388	45.23	
527.592	4.27	
527.796	-81.75	
528	-20.31	
528.204	-28.5	
528.408	-102.23	
528.612	4.27	
528.816	-77.65	
529.02	-48.98	
529.224	-55.12	
529.428	-94.04	
529.632	-20.31	
529.836	-69.46	
530.04	-14.17	
530.244	-24.4	
530.448	-3.93	
530.652	-75.6	
530.855	-53.08	
531.059	22.7	
531.263	6.31	
531.467	-61.27	
531.671	-16.21	
531.875	-34.64	
532.078	94.38	
532.282	28.84	
532.486	45.23	
532.69	-14.17	
532.893	-34.64	
533.097	61.61	
533.301	-38.74	
533.505	-18.26	
533.708	-85.84	
533.912	34.99	
534.116	-77.65	
534.319	-30.55	
534.523	-18.26	
534.727	53.42	
534.93	-87.89	
535.134	26.79	
535.338	-51.03	
535.541	-71.51	
535.745	-61.27	
535.948	-30.55	
536.152	80.04	
536.355	-51.03	
536.559	49.32	
536.762	-67.41	
536.966	-12.12	
537.169	-14.17	
537.373	-83.8	
537.576	-96.08	
537.78	-36.69	
537.983	-36.69	
538.187	-91.99	
538.39	-38.74	
538.593	-28.5	
538.797	-1.88	
539	-36.69	
539.204	16.55	
539.407	-12.12	
539.61	-1.88	
539.814	-16.21	
540.017	4.27	
540.22	-53.08	
540.424	-63.32	
540.627	-46.93	
540.83	-20.31	
541.033	-24.4	
541.237	14.51	
541.44	-61.27	
541.643	-46.93	
541.846	-53.08	
542.049	-18.26	
542.253	-12.12	
542.456	-1.88	
542.659	4.27	
542.862	-12.12	
543.065	-26.45	
543.268	61.61	
543.471	-34.64	
543.674	-44.88	
543.878	-28.5	
544.081	-10.07	
544.284	-98.13	
544.487	-51.03	
544.69	-94.04	
544.893	10.41	
545.096	20.65	
545.299	-40.79	
545.502	-53.08	
545.705	-81.75	
545.908	-75.6	
546.111	6.31	
546.314	-61.27	
546.516	32.94	
546.719	-85.84	
546.922	-46.93	
547.125	-22.36	
547.328	69.8	
547.531	4.27	
547.734	-1.88	
547.936	20.65	
548.139	-75.6	
548.342	55.47	
548.545	-12.12	
548.748	-48.98	
548.95	-16.21	
549.153	-77.65	
549.356	-8.02	
549.559	-8.02	
549.761	-36.69	
549.964	-5.97	
550.167	-67.41	
550.369	-24.4	
550.572	-87.89	
550.775	34.99	
550.977	-110.42	
551.18	-100.18	
551.383	-57.17	
551.585	6.31	
551.788	-67.41	
551.99	104.62	
552.193	61.61	
552.396	-16.21	
552.598	-32.6	
552.801	-81.75	
553.003	-38.74	
553.206	-44.88	
553.408	-14.17	
553.611	6.31	
553.813	-118.61	
554.015	-143.19	
554.218	-26.45	
554.42	-83.8	
554.623	-28.5	
554.825	-22.36	
555.027	-79.7	
555.23	-36.69	
555.432	-81.75	
555.635	-106.32	
555.837	4.27	
556.039	-44.88	
556.242	-61.27	
556.444	-20.31	
556.646	-28.5	
556.848	-53.08	
557.051	-30.55	
557.253	24.75	
557.455	4.27	
557.657	-71.51	
557.86	20.65	
558.062	45.23	
558.264	-16.21	
558.466	57.51	
558.668	-57.17	
558.87	-20.31	
559.073	-46.93	
559.275	-69.46	
559.477	-53.08	
559.679	-77.65	
559.881	-16.21	
560.083	14.51	
560.285	-190.29	
560.487	-69.46	
560.689	-8.02	
560.891	-55.12	
561.093	41.13	
561.295	-8.02	
561.497	-5.97	
561.699	-3.93	
561.901	32.94	
562.103	-57.17	
562.305	-61.27	
562.507	-42.84	
562.709	-5.97	
562.911	-42.84	
563.113	-1.88	
563.314	-22.36	
563.516	-46.93	
563.718	-16.21	
563.92	-32.6	
564.122	30.89	
564.323	-116.56	
564.525	82.09	
564.727	-112.47	
564.929	22.7	
565.131	-51.03	
565.332	75.95	
565.534	-30.55	
565.736	-34.64	
565.937	-85.84	
566.139	-98.13	
566.341	-5.97	
566.542	-3.93	
566.744	-3.93	
566.946	28.84	
567.147	-3.93	
567.349	-55.12	
567.551	-75.6	
567.752	-75.6	
567.954	-59.22	
568.155	-14.17	
568.357	-28.5	
568.558	-83.8	
568.76	-48.98	
568.961	71.85	
569.163	-22.36	
569.364	-155.47	
569.566	-59.22	
569.767	-69.46	
569.969	-48.98	
570.17	-57.17	
570.372	-26.45	
570.573	-36.69	
570.774	4.27	
570.976	28.84	
571.177	-94.04	
571.378	-100.18	
571.58	-77.65	
571.781	-85.84	
571.982	51.37	
572.184	-30.55	
572.385	-40.79	
572.586	47.27	
572.788	94.38	
572.989	-69.46	
573.19	-48.98	
573.391	-61.27	
573.592	-22.36	
573.794	-36.69	
573.995	-75.6	
574.196	-94.04	
574.397	-10.07	
574.598	-16.21	
574.799	-51.03	
575.001	-65.36	
575.202	22.7	
575.403	2.22	
575.604	-96.08	
575.805	-28.5	
576.006	-10.07	
576.207	-167.76	
576.408	84.14	
576.609	-22.36	
576.81	-14.17	
577.011	-132.95	
577.212	8.36	
577.413	-87.89	
577.614	6.31	
577.815	-36.69	
578.016	-36.69	
578.217	39.08	
578.418	-12.12	
578.619	4.27	
578.819	45.23	
579.02	-110.42	
579.221	-22.36	
579.422	-51.03	
579.623	-89.94	
579.824	-40.79	
580.024	-32.6	
580.225	32.94	
580.426	139.43	
580.627	71.85	
580.827	26.79	
581.028	-32.6	
581.229	-65.36	
581.43	-77.65	
581.63	-12.12	
581.831	-55.12	
582.032	39.08	
582.232	-12.12	
582.433	-16.21	
582.634	-42.84	
582.834	-94.04	
583.035	-77.65	
583.235	-57.17	
583.436	-132.95	
583.636	-141.14	
583.837	-48.98	
584.038	-36.69	
584.238	12.46	
584.439	32.94	
584.639	4.27	
584.84	-28.5	
585.04	-26.45	
585.241	-30.55	
585.441	47.27	
585.641	4.27	
585.842	-67.41	
586.042	-81.75	
586.243	-3.93	
586.443	-24.4	
586.643	6.31	
586.844	53.42	
587.044	14.51	
587.244	-36.69	
587.445	-36.69	
587.645	-12.12	
587.845	-18.26	
588.046	-73.56	
588.246	37.03	
588.446	-32.6	
588.646	28.84	
588.847	-5.97	
589.047	-24.4	
589.247	-53.08	
589.447	-42.84	
589.647	-69.46	
589.847	-104.28	
590.048	-44.88	
590.248	-59.22	
590.448	-79.7	
590.648	-40.79	
590.848	-44.88	
591.048	-1.88	
591.248	-67.41	
591.448	-8.02	
591.648	20.65	
591.848	-108.37	
592.048	-28.5	
592.248	-10.07	
592.448	-8.02	
592.648	-36.69	
592.848	-61.27	
593.048	-36.69	
593.248	-14.17	
593.448	-20.31	
593.648	-28.5	
593.848	-91.99	
594.048	-32.6	
594.248	-63.32	
594.447	61.61	
594.647	-77.65	
594.847	65.71	
595.047	14.51	
595.247	57.51	
595.447	-12.12	
595.646	34.99	
595.846	24.75	
596.046	77.99	
596.246	0.17	
596.445	75.95	
596.645	-20.31	
596.845	8.36	
597.044	-38.74	
597.244	37.03	
597.444	-65.36	
597.643	-22.36	
597.843	-94.04	
598.043	-85.84	
598.242	-67.41	
598.442	-44.88	
598.641	47.27	
598.841	82.09	
599.041	12.46	
599.24	-81.75	
599.44	47.27	
599.639	-137.04	
599.839	61.61	
600.038	6.31	
600.238	-3.93	
600.437	-34.64	
600.637	-40.79	
600.836	86.19	
601.035	-3.93	
601.235	-18.26	
601.434	-28.5	
601.634	-8.02	
601.833	-63.32	
602.032	32.94	
602.232	-67.41	
602.431	30.89	
602.63	-57.17	
602.83	-71.51	
603.029	6.31	
603.228	-12.12	
603.427	-40.79	
603.627	-34.64	
603.826	8.36	
604.025	-96.08	
604.224	-48.98	
604.424	10.41	
604.623	10.41	
604.822	-59.22	
605.021	-48.98	
605.22	-53.08	
605.419	63.66	
605.618	-10.07	
605.818	-53.08	
606.017	-8.02	
606.216	-51.03	
606.415	-126.8	
606.614	2.22	
606.813	-48.98	
607.012	-67.41	
607.211	-73.56	
607.41	-8.02	
607.609	12.46	
607.808	-55.12	
608.007	-12.12	
608.206	-40.79	
608.405	-55.12	
608.604	-98.13	
608.802	26.79	
609.001	-36.69	
609.2	-79.7	
609.399	41.13	
609.598	6.31	
609.797	-94.04	
609.996	-42.84	
610.194	-100.18	
610.393	-53.08	
610.592	-36.69	
610.791	-57.17	
610.99	4.27	
611.188	2.22	
611.387	-16.21	
611.586	-63.32	
611.784	-87.89	
611.983	-30.55	
612.182	12.46	
612.38	-98.13	
612.579	12.46	
612.778	-28.5	
612.976	-83.8	
613.175	-44.88	
613.374	-120.66	
613.572	-104.28	
613.771	-104.28	
613.969	28.84	
614.168	32.94	
614.366	4.27	
614.565	10.41	
614.763	-1.88	
614.962	-81.75	
615.16	30.89	
615.359	-3.93	
615.557	100.52	
615.756	-36.69	
615.954	28.84	
616.153	26.79	
616.351	-34.64	
616.549	10.41	
616.748	-40.79	
616.946	67.75	
617.144	-46.93	
617.343	12.46	
617.541	-79.7	
617.739	6.31	
617.938	20.65	
618.136	45.23	
618.334	-40.79	
618.532	-61.27	
618.731	-28.5	
618.929	-73.56	
619.127	-96.08	
619.325	-24.4	
619.523	-14.17	
619.722	-53.08	
619.92	-28.5	
620.118	-3.93	
620.316	-38.74	
620.514	-114.52	
620.712	30.89	
620.91	-26.45	
621.108	-32.6	
621.306	-75.6	
621.505	39.08	
621.703	24.75	
621.901	-137.04	
622.099	4.27	
622.297	4.27	
622.495	45.23	
622.693	-89.94	
622.89	30.89	
623.088	41.13	
623.286	-87.89	
623.484	-14.17	
623.682	2.22	
623.88	-71.51	
624.078	-81.75	
624.276	14.51	
624.474	20.65	
624.671	43.18	
624.869	-40.79	
625.067	-126.8	
625.265	77.99	
625.463	-59.22	
625.66	24.75	
625.858	-42.84	
626.056	8.36	
626.254	45.23	
626.451	-8.02	
626.649	-75.6	
626.847	-44.88	
627.044	34.99	
627.242	-36.69	
627.44	18.6	
627.637	32.94	
627.835	12.46	
628.032	-89.94	
628.23	4.27	
628.428	12.46	
628.625	-38.74	
628.823	-67.41	
629.02	69.8	
629.218	-46.93	
629.415	82.09	
629.613	18.6	
629.81	-98.13	
630.008	16.55	
630.205	-61.27	
630.403	-26.45	
630.6	-63.32	
630.797	-69.46	
630.995	-63.32	
631.192	-14.17	
631.39	4.27	
631.587	-36.69	
631.784	-26.45	
631.982	32.94	
632.179	-1.88	
632.376	-40.79	
632.574	-12.12	
632.771	-102.23	
632.968	-38.74	
633.165	49.32	
633.363	-48.98	
633.56	12.46	
633.757	-28.5	
633.954	16.55	
634.151	-8.02	
634.349	12.46	
634.546	147.62	
634.743	-100.18	
634.94	-5.97	
635.137	30.89	
635.334	-57.17	
635.531	-81.75	
635.728	30.89	
635.925	-91.99	
636.122	-48.98	
636.319	65.71	
636.516	28.84	
636.713	-65.36	
636.91	0.17	
637.107	41.13	
637.304	43.18	
637.501	-22.36	
637.698	-1.88	
637.895	-5.97	
638.092	-44.88	
638.289	-48.98	
638.486	4.27	
638.683	-53.08	
638.88	-8.02	
639.076	-89.94	
639.273	28.84	
639.47	-24.4	
639.667	-3.93	
639.864	6.31	
640.06	-38.74	
640.257	-36.69	
640.454	4.27	
640.651	-18.26	
640.847	-53.08	
641.044	12.46	
641.241	71.85	
641.437	4.27	
641.634	-1.88	
641.831	-48.98	
642.027	69.8	
642.224	-69.46	
642.421	-51.03	
642.617	-104.28	
642.814	14.51	
643.01	-77.65	
643.207	0.17	
643.403	-55.12	
