USB4E00404_1:101		
455.431	-74.24	
455.639	15.87	
455.847	1.54	
456.055	-6.66	
456.264	13.82	
456.472	-0.51	
456.68	-16.9	
456.888	-47.62	
457.096	-64	
457.304	-41.47	
457.512	-70.14	
457.721	-57.86	
457.929	40.45	
458.137	-37.38	
458.345	-0.51	
458.553	42.5	
458.761	52.74	
458.969	-55.81	
459.177	7.68	
459.385	-53.76	
459.593	15.87	
459.801	-16.9	
460.009	-82.43	
460.217	-39.42	
460.425	34.3	
460.633	44.54	
460.841	7.68	
461.049	-109.05	
461.257	34.3	
461.465	-41.47	
461.673	-0.51	
461.88	15.87	
462.088	-33.28	
462.296	28.16	
462.504	22.02	
462.712	83.45	
462.92	28.16	
463.127	-6.66	
463.335	-16.9	
463.543	-49.66	
463.751	-14.85	
463.959	28.16	
464.166	-12.8	
464.374	19.97	
464.582	-29.18	
464.79	34.3	
464.997	34.3	
465.205	-16.9	
465.413	-55.81	
465.62	118.27	
465.828	-33.28	
466.036	-0.51	
466.243	26.11	
466.451	15.87	
466.658	-51.71	
466.866	44.54	
467.074	-49.66	
467.281	-25.09	
467.489	89.6	
467.696	17.92	
467.904	3.58	
468.111	56.83	
468.319	73.21	
468.527	28.16	
468.734	-55.81	
468.942	-51.71	
469.149	3.58	
469.356	11.78	
469.564	-25.09	
469.771	-8.7	
469.979	81.41	
470.186	327.16	
470.394	286.2	
470.601	454.14	
470.808	525.82	
471.016	474.62	
471.223	482.81	
471.43	364.03	
471.638	212.48	
471.845	112.13	
472.052	171.52	
472.26	116.22	
472.467	157.18	
472.674	60.93	
472.882	58.88	
473.089	-82.43	
473.296	40.45	
473.503	15.87	
473.711	-98.81	
473.918	1.54	
474.125	24.06	
474.332	-0.51	
474.539	24.06	
474.746	97.79	
474.954	-41.47	
475.161	-33.28	
475.368	-41.47	
475.575	-23.04	
475.782	15.87	
475.989	24.06	
476.196	32.26	
476.403	65.02	
476.61	-57.86	
476.817	-102.91	
477.024	-47.62	
477.231	-10.75	
477.438	-4.61	
477.645	-10.75	
477.852	24.06	
478.059	19.97	
478.266	65.02	
478.473	-47.62	
478.68	-29.18	
478.887	-25.09	
479.094	-14.85	
479.301	11.78	
479.508	-0.51	
479.715	7.68	
479.922	36.35	
480.129	-23.04	
480.335	-33.28	
480.542	36.35	
480.749	-33.28	
480.956	30.21	
481.163	-33.28	
481.369	81.41	
481.576	-41.47	
481.783	52.74	
481.99	5.63	
482.196	15.87	
482.403	-53.76	
482.61	-4.61	
482.817	3.58	
483.023	13.82	
483.23	-25.09	
483.437	-31.23	
483.643	-25.09	
483.85	1.54	
484.057	-16.9	
484.263	75.26	
484.47	83.45	
484.676	1.54	
484.883	19.97	
485.09	48.64	
485.296	-4.61	
485.503	26.11	
485.709	62.98	
485.916	52.74	
486.122	24.06	
486.329	67.07	
486.535	-8.7	
486.742	56.83	
486.948	-10.75	
487.155	-18.94	
487.361	22.02	
487.567	-57.86	
487.774	-107.01	
487.98	-47.62	
488.187	77.31	
488.393	126.46	
488.599	26.11	
488.806	-0.51	
489.012	32.26	
489.219	1.54	
489.425	-8.7	
489.631	9.73	
489.837	24.06	
490.044	50.69	
490.25	-20.99	
490.456	56.83	
490.663	56.83	
490.869	34.3	
491.075	392.7	
491.281	773.62	
491.487	1011.18	
491.694	1154.54	
491.9	1117.68	
492.106	1123.82	
492.312	855.54	
492.518	581.11	
492.724	380.41	
492.931	306.68	
493.137	228.86	
493.343	232.96	
493.549	196.09	
493.755	148.99	
493.961	91.65	
494.167	87.55	
494.373	48.64	
494.579	7.68	
494.785	-25.09	
494.991	36.35	
495.197	9.73	
495.403	-45.57	
495.609	-23.04	
495.815	-6.66	
496.021	48.64	
496.227	44.54	
496.433	7.68	
496.639	1.54	
496.845	22.02	
497.05	36.35	
497.256	-8.7	
497.462	5.63	
497.668	-20.99	
497.874	52.74	
498.08	73.21	
498.286	26.11	
498.491	-6.66	
498.697	-49.66	
498.903	36.35	
499.109	58.88	
499.314	30.21	
499.52	46.59	
499.726	97.79	
499.932	97.79	
500.137	261.63	
500.343	921.07	
500.549	1936.87	
500.754	3433.93	
500.96	4040.13	
501.166	4320.7	
501.371	4431.29	
501.577	3671.5	
501.782	2711	
501.988	1609.19	
502.194	1164.78	
502.399	1099.25	
502.605	1105.39	
502.81	810.48	
503.016	720.37	
503.221	552.44	
503.427	331.26	
503.632	312.83	
503.838	245.24	
504.043	155.13	
504.249	222.72	
504.454	261.63	
504.66	148.99	
504.865	126.46	
505.071	171.52	
505.276	24.06	
505.481	108.03	
505.687	-6.66	
505.892	58.88	
506.097	81.41	
506.303	50.69	
506.508	38.4	
506.713	36.35	
506.919	32.26	
507.124	-18.94	
507.329	26.11	
507.535	-33.28	
507.74	-14.85	
507.945	-74.24	
508.15	-0.51	
508.356	-78.33	
508.561	-25.09	
508.766	15.87	
508.971	22.02	
509.176	-29.18	
509.381	56.83	
509.587	-0.51	
509.792	-14.85	
509.997	-25.09	
510.202	-23.04	
510.407	7.68	
510.612	-45.57	
510.817	-45.57	
511.022	19.97	
511.227	15.87	
511.432	-96.77	
511.637	48.64	
511.842	-74.24	
512.047	-64	
512.252	-90.62	
512.457	-59.9	
512.662	22.02	
512.867	-59.9	
513.072	5.63	
513.277	52.74	
513.482	-4.61	
513.687	73.21	
513.892	15.87	
514.097	11.78	
514.302	-43.52	
514.507	24.06	
514.711	-29.18	
514.916	1.54	
515.121	-16.9	
515.326	-20.99	
515.531	-72.19	
515.735	13.82	
515.94	-4.61	
516.145	-39.42	
516.35	-6.66	
516.554	-72.19	
516.759	-59.9	
516.964	-43.52	
517.169	-31.23	
517.373	67.07	
517.578	-18.94	
517.783	-12.8	
517.987	-14.85	
518.192	32.26	
518.396	-16.9	
518.601	122.37	
518.806	40.45	
519.01	30.21	
519.215	-82.43	
519.419	13.82	
519.624	112.13	
519.829	-16.9	
520.033	34.3	
520.238	52.74	
520.442	-66.05	
520.647	79.36	
520.851	22.02	
521.055	-57.86	
521.26	-20.99	
521.464	36.35	
521.669	13.82	
521.873	-49.66	
522.078	34.3	
522.282	-39.42	
522.486	-66.05	
522.691	1.54	
522.895	15.87	
523.099	-23.04	
523.304	48.64	
523.508	-33.28	
523.712	-37.38	
523.917	-25.09	
524.121	-96.77	
524.325	-61.95	
524.53	-23.04	
524.734	-25.09	
524.938	89.6	
525.142	-6.66	
525.346	-127.49	
525.551	-45.57	
525.755	-25.09	
525.959	-25.09	
526.163	44.54	
526.367	-59.9	
526.571	-20.99	
526.776	-23.04	
526.98	-45.57	
527.184	-35.33	
527.388	5.63	
527.592	-8.7	
527.796	-82.43	
528	40.45	
528.204	-37.38	
528.408	-53.76	
528.612	7.68	
528.816	-31.23	
529.02	-14.85	
529.224	26.11	
529.428	1.54	
529.632	42.5	
529.836	34.3	
530.04	-8.7	
530.244	-25.09	
530.448	-29.18	
530.652	-57.86	
530.855	-78.33	
531.059	-0.51	
531.263	-29.18	
531.467	-25.09	
531.671	44.54	
531.875	30.21	
532.078	-45.57	
532.282	38.4	
532.486	42.5	
532.69	-68.09	
532.893	-23.04	
533.097	73.21	
533.301	-16.9	
533.505	-16.9	
533.708	-66.05	
533.912	-29.18	
534.116	-10.75	
534.319	-47.62	
534.523	19.97	
534.727	-18.94	
534.93	-6.66	
535.134	-25.09	
535.338	-2.56	
535.541	-16.9	
535.745	-78.33	
535.948	58.88	
536.152	15.87	
536.355	-41.47	
536.559	1.54	
536.762	-23.04	
536.966	73.21	
537.169	-18.94	
537.373	-16.9	
537.576	-41.47	
537.78	26.11	
537.983	7.68	
538.187	-80.38	
538.39	-6.66	
538.593	24.06	
538.797	65.02	
539	1.54	
539.204	91.65	
539.407	-31.23	
539.61	48.64	
539.814	-12.8	
540.017	22.02	
540.22	1.54	
540.424	-43.52	
540.627	17.92	
540.83	81.41	
541.033	7.68	
541.237	48.64	
541.44	40.45	
541.643	24.06	
541.846	42.5	
542.049	34.3	
542.253	5.63	
542.456	67.07	
542.659	-41.47	
542.862	15.87	
543.065	165.37	
543.268	116.22	
543.471	136.7	
543.674	81.41	
543.878	99.84	
544.081	19.97	
544.284	15.87	
544.487	13.82	
544.69	81.41	
544.893	116.22	
545.096	58.88	
545.299	126.46	
545.502	89.6	
545.705	56.83	
545.908	1.54	
546.111	73.21	
546.314	15.87	
546.516	73.21	
546.719	-53.76	
546.922	65.02	
547.125	7.68	
547.328	144.89	
547.531	89.6	
547.734	26.11	
547.936	44.54	
548.139	26.11	
548.342	75.26	
548.545	56.83	
548.748	-35.33	
548.95	-23.04	
549.153	48.64	
549.356	7.68	
549.559	36.35	
549.761	28.16	
549.964	-0.51	
550.167	46.59	
550.369	-8.7	
550.572	17.92	
550.775	40.45	
550.977	36.35	
551.18	7.68	
551.383	9.73	
551.585	-0.51	
551.788	40.45	
551.99	56.83	
552.193	46.59	
552.396	-6.66	
552.598	38.4	
552.801	81.41	
553.003	-14.85	
553.206	67.07	
553.408	89.6	
553.611	-0.51	
553.813	-68.09	
554.015	32.26	
554.218	-10.75	
554.42	-74.24	
554.623	-6.66	
554.825	24.06	
555.027	24.06	
555.23	-78.33	
555.432	-49.66	
555.635	-49.66	
555.837	44.54	
556.039	15.87	
556.242	87.55	
556.444	5.63	
556.646	-6.66	
556.848	11.78	
557.051	17.92	
557.253	52.74	
557.455	-41.47	
557.657	-45.57	
557.86	-14.85	
558.062	97.79	
558.264	73.21	
558.466	3.58	
558.668	15.87	
558.87	-49.66	
559.073	-0.51	
559.275	-39.42	
559.477	-16.9	
559.679	-6.66	
559.881	48.64	
560.083	26.11	
560.285	9.73	
560.487	-16.9	
560.689	17.92	
560.891	42.5	
561.093	17.92	
561.295	36.35	
561.497	-4.61	
561.699	-16.9	
561.901	56.83	
562.103	-2.56	
562.305	7.68	
562.507	58.88	
562.709	93.69	
562.911	32.26	
563.113	-8.7	
563.314	58.88	
563.516	28.16	
563.718	36.35	
563.92	-14.85	
564.122	65.02	
564.323	-49.66	
564.525	-80.38	
564.727	-2.56	
564.929	3.58	
565.131	-90.62	
565.332	26.11	
565.534	-6.66	
565.736	-20.99	
565.937	9.73	
566.139	40.45	
566.341	24.06	
566.542	56.83	
566.744	67.07	
566.946	99.84	
567.147	34.3	
567.349	-16.9	
567.551	44.54	
567.752	-64	
567.954	24.06	
568.155	-6.66	
568.357	22.02	
568.558	7.68	
568.76	-0.51	
568.961	69.12	
569.163	24.06	
569.364	19.97	
569.566	19.97	
569.767	9.73	
569.969	65.02	
570.17	24.06	
570.372	44.54	
570.573	7.68	
570.774	7.68	
570.976	44.54	
571.177	7.68	
571.378	9.73	
571.58	71.17	
571.781	40.45	
571.982	50.69	
572.184	-47.62	
572.385	-6.66	
572.586	34.3	
572.788	122.37	
572.989	83.45	
573.19	-12.8	
573.391	62.98	
573.592	44.54	
573.794	89.6	
573.995	48.64	
574.196	42.5	
574.397	7.68	
574.598	24.06	
574.799	-4.61	
575.001	65.02	
575.202	36.35	
575.403	24.06	
575.604	-14.85	
575.805	140.8	
576.006	1.54	
576.207	-25.09	
576.408	67.07	
576.609	58.88	
576.81	114.17	
577.011	15.87	
577.212	65.02	
577.413	-8.7	
577.614	32.26	
577.815	36.35	
578.016	28.16	
578.217	32.26	
578.418	24.06	
578.619	73.21	
578.819	56.83	
579.02	67.07	
579.221	97.79	
579.422	19.97	
579.623	-29.18	
579.824	85.5	
580.024	167.42	
580.225	183.81	
580.426	148.99	
580.627	206.33	
580.827	179.71	
581.028	271.87	
581.229	339.45	
581.43	278.01	
581.63	218.62	
581.831	181.76	
582.032	159.23	
582.232	237.05	
582.433	124.41	
582.634	177.66	
582.834	196.09	
583.035	134.65	
583.235	185.85	
583.436	114.17	
583.636	214.52	
583.837	216.57	
584.038	253.44	
584.238	239.1	
584.439	245.24	
584.639	237.05	
584.84	263.68	
585.04	361.98	
585.241	402.94	
585.441	566.78	
585.641	693.75	
585.842	941.55	
586.042	3411.4	
586.243	11615.57	
586.443	20870.34	
586.643	32148.5	
586.844	43789.16	
587.044	54864.57	
587.244	62775.87	
587.445	63402.55	
587.645	59535.99	
587.845	48853.78	
588.046	36250.58	
588.246	23968.91	
588.446	16676.1	
588.646	13057.34	
588.847	10816.86	
589.047	8627.58	
589.247	6659.48	
589.447	4365.76	
589.647	2819.54	
589.847	1646.05	
590.048	1132.01	
590.248	736.76	
590.448	493.05	
590.648	376.31	
590.848	353.79	
591.048	269.82	
591.248	259.58	
591.448	232.96	
591.648	216.57	
591.848	146.94	
592.048	171.52	
592.248	204.28	
592.448	138.75	
592.648	181.76	
592.848	169.47	
593.048	110.08	
593.248	165.37	
593.448	97.79	
593.648	138.75	
593.848	50.69	
594.048	58.88	
594.248	122.37	
594.447	101.89	
594.647	173.57	
594.847	15.87	
595.047	3.58	
595.247	130.56	
595.447	-16.9	
595.646	122.37	
595.846	13.82	
596.046	48.64	
596.246	126.46	
596.445	42.5	
596.645	97.79	
596.845	-4.61	
597.044	73.21	
597.244	48.64	
597.444	87.55	
597.643	7.68	
597.843	36.35	
598.043	36.35	
598.242	52.74	
598.442	34.3	
598.641	85.5	
598.841	130.56	
599.041	97.79	
599.24	114.17	
599.44	44.54	
599.639	-33.28	
599.839	65.02	
600.038	34.3	
600.238	40.45	
600.437	3.58	
600.637	36.35	
600.836	85.5	
601.035	48.64	
601.235	-4.61	
601.434	17.92	
601.634	30.21	
601.833	-16.9	
602.032	48.64	
602.232	36.35	
602.431	67.07	
602.63	40.45	
602.83	52.74	
603.029	19.97	
603.228	28.16	
603.427	50.69	
603.627	-33.28	
603.826	30.21	
604.025	56.83	
604.224	-16.9	
604.424	42.5	
604.623	26.11	
604.822	-51.71	
605.021	44.54	
605.22	15.87	
605.419	-66.05	
605.618	77.31	
605.818	-8.7	
606.017	87.55	
606.216	3.58	
606.415	-0.51	
606.614	40.45	
606.813	17.92	
607.012	-6.66	
607.211	-41.47	
607.41	-0.51	
607.609	-16.9	
607.808	-25.09	
608.007	71.17	
608.206	-53.76	
608.405	-37.38	
608.604	-8.7	
608.802	30.21	
609.001	24.06	
609.2	9.73	
609.399	81.41	
609.598	15.87	
609.797	48.64	
609.996	7.68	
610.194	32.26	
610.393	73.21	
610.592	91.65	
610.791	140.8	
610.99	200.19	
611.188	97.79	
611.387	110.08	
611.586	163.33	
611.784	132.61	
611.983	17.92	
612.182	146.94	
612.38	130.56	
612.579	24.06	
612.778	105.98	
612.976	42.5	
613.175	22.02	
613.374	89.6	
613.572	15.87	
613.771	97.79	
613.969	114.17	
614.168	89.6	
614.366	77.31	
614.565	40.45	
614.763	101.89	
614.962	-49.66	
615.16	9.73	
615.359	52.74	
615.557	19.97	
615.756	24.06	
615.954	36.35	
616.153	89.6	
616.351	32.26	
616.549	28.16	
616.748	60.93	
616.946	-25.09	
617.144	7.68	
617.343	-16.9	
617.541	26.11	
617.739	11.78	
617.938	-4.61	
618.136	60.93	
618.334	34.3	
618.532	-10.75	
618.731	-20.99	
618.929	-49.66	
619.127	-10.75	
619.325	-33.28	
619.523	26.11	
619.722	-0.51	
619.92	17.92	
620.118	32.26	
620.316	26.11	
620.514	-12.8	
620.712	108.03	
620.91	-0.51	
621.108	1.54	
621.306	9.73	
621.505	7.68	
621.703	-4.61	
621.901	48.64	
622.099	24.06	
622.297	30.21	
622.495	-55.81	
622.693	-25.09	
622.89	93.69	
623.088	11.78	
623.286	-41.47	
623.484	48.64	
623.682	-27.14	
623.88	60.93	
624.078	-66.05	
624.276	19.97	
624.474	-23.04	
624.671	28.16	
624.869	97.79	
625.067	22.02	
625.265	114.17	
625.463	19.97	
625.66	-8.7	
625.858	60.93	
626.056	-8.7	
626.254	19.97	
626.451	-8.7	
626.649	-39.42	
626.847	3.58	
627.044	65.02	
627.242	62.98	
627.44	42.5	
627.637	-14.85	
627.835	81.41	
628.032	-33.28	
628.23	65.02	
628.428	-49.66	
628.625	32.26	
628.823	36.35	
629.02	83.45	
629.218	17.92	
629.415	32.26	
629.613	-29.18	
629.81	-86.53	
630.008	65.02	
630.205	44.54	
630.403	-74.24	
630.6	11.78	
630.797	-8.7	
630.995	7.68	
631.192	7.68	
631.39	50.69	
631.587	-23.04	
631.784	22.02	
631.982	-0.51	
632.179	15.87	
632.376	15.87	
632.574	-0.51	
632.771	-74.24	
632.968	28.16	
633.165	69.12	
633.363	48.64	
633.56	3.58	
633.757	22.02	
633.954	-20.99	
634.151	-20.99	
634.349	42.5	
634.546	85.5	
634.743	7.68	
634.94	-25.09	
635.137	-47.62	
635.334	-18.94	
635.531	-4.61	
635.728	71.17	
635.925	-33.28	
636.122	28.16	
636.319	-25.09	
636.516	54.78	
636.713	3.58	
636.91	1.54	
637.107	-31.23	
637.304	15.87	
637.501	11.78	
637.698	28.16	
637.895	-29.18	
638.092	-16.9	
638.289	-16.9	
638.486	-41.47	
638.683	7.68	
638.88	5.63	
639.076	-0.51	
639.273	30.21	
639.47	-8.7	
639.667	32.26	
639.864	73.21	
640.06	1.54	
640.257	48.64	
640.454	128.51	
640.651	34.3	
640.847	7.68	
641.044	-61.95	
641.241	105.98	
641.437	13.82	
641.634	32.26	
641.831	-25.09	
642.027	-20.99	
642.224	-23.04	
642.421	-6.66	
642.617	32.26	
642.814	-33.28	
643.01	-39.42	
643.207	-20.99	
643.403	3.58	
643.6	54.78	
643.796	-0.51	
643.993	58.88	
644.189	75.26	
644.386	32.26	
644.582	38.4	
644.779	-4.61	
644.975	67.07	
645.172	60.93	
645.368	15.87	
645.564	-55.81	
645.761	56.83	
645.957	-12.8	
646.153	15.87	
646.35	62.98	
646.546	7.68	
646.742	-74.24	
646.939	-16.9	
647.135	-39.42	
647.331	9.73	
647.527	65.02	
647.724	-8.7	
647.92	-8.7	
648.116	-25.09	
648.312	24.06	
648.509	38.4	
648.705	-18.94	
648.901	52.74	
649.097	13.82	
649.293	87.55	
649.489	-4.61	
649.685	28.16	
649.881	24.06	
650.077	-49.66	
650.274	62.98	
650.47	24.06	
650.666	40.45	
650.862	11.78	
