USB4E00404_1:101		
387.586	91.99	
387.798	67.41	
388.01	163.67	
388.221	55.12	
388.433	85.84	
388.645	120.66	
388.857	71.51	
389.069	-6.31	
389.28	153.43	
389.492	22.36	
389.704	59.22	
389.915	114.52	
390.127	-22.7	
390.339	24.4	
390.55	175.95	
390.762	46.93	
390.974	63.32	
391.185	94.04	
391.397	14.17	
391.609	83.8	
391.82	292.69	
392.032	28.5	
392.243	59.22	
392.455	32.6	
392.667	169.81	
392.878	48.98	
393.09	-30.89	
393.301	108.37	
393.513	128.85	
393.724	75.6	
393.936	48.98	
394.147	102.23	
394.359	112.47	
394.57	24.4	
394.782	53.08	
394.993	51.03	
395.204	-34.99	
395.416	165.71	
395.627	-14.51	
395.839	104.28	
396.05	63.32	
396.261	44.88	
396.473	71.51	
396.684	151.38	
396.896	-22.7	
397.107	91.99	
397.318	98.13	
397.529	69.46	
397.741	132.95	
397.952	94.04	
398.163	-2.22	
398.375	98.13	
398.586	38.74	
398.797	120.66	
399.008	102.23	
399.22	243.54	
399.431	188.24	
399.642	112.47	
399.853	46.93	
400.064	157.52	
400.276	153.43	
400.487	63.32	
400.698	-18.6	
400.909	51.03	
401.12	12.12	
401.331	-53.42	
401.542	122.71	
401.754	30.55	
401.965	48.98	
402.176	120.66	
402.387	-2.22	
402.598	12.12	
402.809	87.89	
403.02	53.08	
403.231	112.47	
403.442	-34.99	
403.653	83.8	
403.864	67.41	
404.075	57.17	
404.286	-34.99	
404.497	69.46	
404.708	38.74	
404.919	5.97	
405.13	75.6	
405.341	10.07	
405.551	26.45	
405.762	135	
405.973	40.79	
406.184	38.74	
406.395	118.61	
406.606	42.84	
406.817	48.98	
407.027	65.36	
407.238	34.64	
407.449	28.5	
407.66	112.47	
407.871	14.17	
408.081	77.65	
408.292	77.65	
408.503	53.08	
408.714	102.23	
408.924	184.15	
409.135	141.14	
409.346	143.19	
409.556	284.5	
409.767	206.67	
409.978	204.63	
410.188	358.22	
410.399	182.1	
410.61	122.71	
410.82	198.48	
411.031	130.9	
411.242	34.64	
411.452	5.97	
411.663	26.45	
411.873	114.52	
412.084	100.18	
412.295	42.84	
412.505	20.31	
412.716	116.56	
412.926	36.69	
413.137	5.97	
413.347	26.45	
413.558	53.08	
413.768	71.51	
413.979	85.84	
414.189	75.6	
414.399	53.08	
414.61	-43.18	
414.82	57.17	
415.031	63.32	
415.241	18.26	
415.451	114.52	
415.662	-34.99	
415.872	-22.7	
416.083	28.5	
416.293	-14.51	
416.503	157.52	
416.714	61.27	
416.924	-28.84	
417.134	120.66	
417.344	32.6	
417.555	1.88	
417.765	98.13	
417.975	40.79	
418.186	173.91	
418.396	75.6	
418.606	36.69	
418.816	67.41	
419.026	1.88	
419.237	91.99	
419.447	147.28	
419.657	116.56	
419.867	114.52	
420.077	114.52	
420.287	231.25	
420.497	-34.99	
420.708	67.41	
420.918	1.88	
421.128	53.08	
421.338	-22.7	
421.548	3.93	
421.758	61.27	
421.968	-4.27	
422.178	61.27	
422.388	-12.46	
422.598	1.88	
422.808	-26.79	
423.018	67.41	
423.228	22.36	
423.438	32.6	
423.648	91.99	
423.858	132.95	
424.068	-20.65	
424.278	-10.41	
424.488	40.79	
424.698	153.43	
424.907	63.32	
425.117	81.75	
425.327	28.5	
425.537	55.12	
425.747	188.24	
425.957	28.5	
426.167	157.52	
426.376	126.8	
426.586	-10.41	
426.796	-30.89	
427.006	135	
427.216	16.21	
427.425	-20.65	
427.635	34.64	
427.845	51.03	
428.054	16.21	
428.264	67.41	
428.474	3.93	
428.684	110.42	
428.893	22.36	
429.103	79.7	
429.313	59.22	
429.522	81.75	
429.732	12.12	
429.941	87.89	
430.151	89.94	
430.361	161.62	
430.57	124.76	
430.78	100.18	
430.989	1.88	
431.199	216.91	
431.409	26.45	
431.618	-16.55	
431.828	94.04	
432.037	34.64	
432.247	30.55	
432.456	75.6	
432.666	284.5	
432.875	423.76	
433.084	462.67	
433.294	726.86	
433.503	1011.53	
433.713	1019.72	
433.922	1093.44	
434.132	1058.63	
434.341	935.75	
434.55	919.37	
434.76	642.89	
434.969	544.59	
435.178	327.5	
435.388	272.21	
435.597	128.85	
435.806	77.65	
436.016	40.79	
436.225	20.31	
436.434	91.99	
436.643	-24.75	
436.853	71.51	
437.062	73.56	
437.271	65.36	
437.48	53.08	
437.69	-55.47	
437.899	8.02	
438.108	96.08	
438.317	-39.08	
438.526	69.46	
438.735	44.88	
438.945	1.88	
439.154	96.08	
439.363	-30.89	
439.572	42.84	
439.781	-8.36	
439.99	69.46	
440.199	104.28	
440.408	128.85	
440.617	75.6	
440.826	94.04	
441.035	46.93	
441.244	135	
441.453	71.51	
441.662	46.93	
441.871	120.66	
442.08	14.17	
442.289	-22.7	
442.498	75.6	
442.707	67.41	
442.916	173.91	
443.125	-14.51	
443.334	-47.27	
443.543	12.12	
443.752	26.45	
443.961	122.71	
444.169	169.81	
444.378	34.64	
444.587	108.37	
444.796	157.52	
445.005	130.9	
445.213	81.75	
445.422	149.33	
445.631	79.7	
445.84	110.42	
446.049	46.93	
446.257	-18.6	
446.466	32.6	
446.675	26.45	
446.883	110.42	
447.092	91.99	
447.301	180.05	
447.51	14.17	
447.718	81.75	
447.927	24.4	
448.135	149.33	
448.344	100.18	
448.553	-6.31	
448.761	22.36	
448.97	77.65	
449.179	-14.51	
449.387	-4.27	
449.596	3.93	
449.804	104.28	
450.013	194.39	
450.221	26.45	
450.43	51.03	
450.638	100.18	
450.847	96.08	
451.055	61.27	
451.264	61.27	
451.472	118.61	
451.681	36.69	
451.889	59.22	
452.097	122.71	
452.306	100.18	
452.514	-22.7	
452.723	5.97	
452.931	75.6	
453.139	57.17	
453.348	34.64	
453.556	42.84	
453.764	65.36	
453.973	1.88	
454.181	28.5	
454.389	26.45	
454.598	-8.36	
454.806	34.64	
455.014	57.17	
455.222	12.12	
455.431	14.17	
455.639	44.88	
455.847	51.03	
456.055	67.41	
456.264	-41.13	
456.472	104.28	
456.68	83.8	
456.888	42.84	
457.096	157.52	
457.304	108.37	
457.512	124.76	
457.721	94.04	
457.929	18.26	
458.137	145.24	
458.345	159.57	
458.553	112.47	
458.761	30.55	
458.969	22.36	
459.177	40.79	
459.385	24.4	
459.593	83.8	
459.801	42.84	
460.009	-43.18	
460.217	-6.31	
460.425	22.36	
460.633	75.6	
460.841	114.52	
461.049	77.65	
461.257	44.88	
461.465	-8.36	
461.673	110.42	
461.88	161.62	
462.088	98.13	
462.296	169.81	
462.504	192.34	
462.712	175.95	
462.92	135	
463.127	122.71	
463.335	65.36	
463.543	85.84	
463.751	96.08	
463.959	141.14	
464.166	114.52	
464.374	59.22	
464.582	55.12	
464.79	218.96	
464.997	81.75	
465.205	89.94	
465.413	46.93	
465.62	42.84	
465.828	63.32	
466.036	34.64	
466.243	26.45	
466.451	161.62	
466.658	104.28	
466.866	104.28	
467.074	44.88	
467.281	22.36	
467.489	34.64	
467.696	-6.31	
467.904	18.26	
468.111	65.36	
468.319	143.19	
468.527	69.46	
468.734	26.45	
468.942	32.6	
469.149	42.84	
469.356	46.93	
469.564	22.36	
469.771	102.23	
469.979	167.76	
470.186	91.99	
470.394	40.79	
470.601	59.22	
470.808	145.24	
471.016	-6.31	
471.223	46.93	
471.43	165.71	
471.638	143.19	
471.845	77.65	
472.052	81.75	
472.26	61.27	
472.467	135	
472.674	75.6	
472.882	61.27	
473.089	96.08	
473.296	53.08	
473.503	40.79	
473.711	69.46	
473.918	-47.27	
474.125	34.64	
474.332	5.97	
474.539	71.51	
474.746	221.01	
474.954	36.69	
475.161	69.46	
475.368	53.08	
475.575	53.08	
475.782	79.7	
475.989	87.89	
476.196	98.13	
476.403	48.98	
476.61	26.45	
476.817	-6.31	
477.024	38.74	
477.231	108.37	
477.438	61.27	
477.645	59.22	
477.852	126.8	
478.059	198.48	
478.266	128.85	
478.473	218.96	
478.68	194.39	
478.887	120.66	
479.094	69.46	
479.301	126.8	
479.508	63.32	
479.715	36.69	
479.922	149.33	
480.129	-2.22	
480.335	67.41	
480.542	120.66	
480.749	106.32	
480.956	151.38	
481.163	159.57	
481.369	159.57	
481.576	34.64	
481.783	85.84	
481.99	26.45	
482.196	157.52	
482.403	112.47	
482.61	67.41	
482.817	112.47	
483.023	79.7	
483.23	137.04	
483.437	34.64	
483.643	120.66	
483.85	112.47	
484.057	188.24	
484.263	223.06	
484.47	370.51	
484.676	1521.47	
484.883	4515.6	
485.09	8525.52	
485.296	12314.27	
485.503	15533.67	
485.709	16754.26	
485.916	15736.42	
486.122	13137.55	
486.329	10411.7	
486.535	8466.13	
486.742	7417.57	
486.948	6280.95	
487.155	5725.95	
487.361	5457.67	
487.567	4884.23	
487.774	3807	
487.98	3120.93	
488.187	2078.52	
488.393	1257.28	
488.599	624.46	
488.806	337.74	
489.012	169.81	
489.219	122.71	
489.425	198.48	
489.631	145.24	
489.837	118.61	
490.044	87.89	
490.25	114.52	
490.456	98.13	
490.663	153.43	
490.869	77.65	
491.075	157.52	
491.281	108.37	
491.487	206.67	
491.694	91.99	
491.9	85.84	
492.106	216.91	
492.312	141.14	
492.518	100.18	
492.724	223.06	
492.931	130.9	
493.137	161.62	
493.343	202.58	
493.549	161.62	
493.755	159.57	
493.961	135	
494.167	132.95	
494.373	112.47	
494.579	126.8	
494.785	110.42	
494.991	114.52	
495.197	143.19	
495.403	89.94	
495.609	59.22	
495.815	40.79	
496.021	122.71	
496.227	46.93	
496.433	91.99	
496.639	83.8	
496.845	165.71	
497.05	147.28	
497.256	46.93	
497.462	5.97	
497.668	114.52	
497.874	40.79	
498.08	81.75	
498.286	106.32	
498.491	87.89	
498.697	79.7	
498.903	26.45	
499.109	42.84	
499.314	71.51	
499.52	61.27	
499.726	67.41	
499.932	91.99	
500.137	108.37	
500.343	173.91	
500.549	141.14	
500.754	147.28	
500.96	231.25	
501.166	132.95	
501.371	63.32	
501.577	89.94	
501.782	83.8	
501.988	79.7	
502.194	51.03	
502.399	118.61	
502.605	139.09	
502.81	-34.99	
503.016	75.6	
503.221	61.27	
503.427	104.28	
503.632	132.95	
503.838	44.88	
504.043	73.56	
504.249	137.04	
504.454	75.6	
504.66	1.88	
504.865	151.38	
505.071	98.13	
505.276	77.65	
505.481	137.04	
505.687	38.74	
505.892	157.52	
506.097	112.47	
506.303	120.66	
506.508	16.21	
506.713	87.89	
506.919	116.56	
507.124	48.98	
507.329	141.14	
507.535	63.32	
507.74	98.13	
507.945	69.46	
508.15	63.32	
508.356	89.94	
508.561	165.71	
508.766	46.93	
508.971	53.08	
509.176	67.41	
509.381	98.13	
509.587	94.04	
509.792	79.7	
509.997	96.08	
510.202	51.03	
510.407	16.21	
510.612	126.8	
510.817	141.14	
511.022	79.7	
511.227	235.35	
511.432	53.08	
511.637	132.95	
511.842	3.93	
512.047	14.17	
512.252	87.89	
512.457	161.62	
512.662	126.8	
512.867	14.17	
513.072	83.8	
513.277	91.99	
513.482	69.46	
513.687	169.81	
513.892	118.61	
514.097	104.28	
514.302	22.36	
514.507	-0.17	
514.711	132.95	
514.916	85.84	
515.121	89.94	
515.326	91.99	
515.531	71.51	
515.735	63.32	
515.94	42.84	
516.145	20.31	
516.35	63.32	
516.554	44.88	
516.759	18.26	
516.964	73.56	
517.169	120.66	
517.373	71.51	
517.578	85.84	
517.783	75.6	
517.987	-6.31	
518.192	3.93	
518.396	87.89	
518.601	194.39	
518.806	194.39	
519.01	106.32	
519.215	48.98	
519.419	116.56	
519.624	48.98	
519.829	53.08	
520.033	55.12	
520.238	26.45	
520.442	132.95	
520.647	194.39	
520.851	38.74	
521.055	-22.7	
521.26	114.52	
521.464	137.04	
521.669	94.04	
521.873	55.12	
522.078	61.27	
522.282	-22.7	
522.486	40.79	
522.691	28.5	
522.895	-14.51	
523.099	79.7	
523.304	30.55	
523.508	20.31	
523.712	42.84	
523.917	1.88	
524.121	71.51	
524.325	75.6	
524.53	24.4	
524.734	75.6	
524.938	151.38	
525.142	-6.31	
525.346	12.12	
525.551	94.04	
525.755	87.89	
525.959	48.98	
526.163	-0.17	
526.367	34.64	
526.571	122.71	
526.776	100.18	
526.98	83.8	
527.184	30.55	
527.388	96.08	
527.592	79.7	
527.796	-4.27	
528	132.95	
528.204	28.5	
528.408	46.93	
528.612	83.8	
528.816	85.84	
529.02	42.84	
529.224	-4.27	
529.428	51.03	
529.632	108.37	
529.836	55.12	
530.04	12.12	
530.244	75.6	
530.448	81.75	
530.652	63.32	
530.855	-59.56	
531.059	67.41	
531.263	24.4	
531.467	18.26	
531.671	10.07	
531.875	-4.27	
532.078	108.37	
532.282	186.19	
532.486	163.67	
532.69	53.08	
532.893	91.99	
533.097	104.28	
533.301	53.08	
533.505	139.09	
533.708	34.64	
533.912	61.27	
534.116	-22.7	
534.319	59.22	
534.523	30.55	
534.727	135	
534.93	-12.46	
535.134	44.88	
535.338	24.4	
535.541	36.69	
535.745	53.08	
535.948	28.5	
536.152	108.37	
536.355	44.88	
536.559	30.55	
536.762	83.8	
536.966	59.22	
537.169	-22.7	
537.373	1.88	
537.576	28.5	
537.78	-22.7	
537.983	32.6	
538.187	114.52	
538.39	71.51	
538.593	91.99	
538.797	110.42	
539	108.37	
539.204	169.81	
539.407	120.66	
539.61	67.41	
539.814	212.82	
540.017	53.08	
540.22	75.6	
540.424	100.18	
540.627	59.22	
540.83	87.89	
541.033	184.15	
541.237	96.08	
541.44	67.41	
541.643	116.56	
541.846	124.76	
542.049	143.19	
542.253	141.14	
542.456	65.36	
542.659	91.99	
542.862	135	
543.065	83.8	
543.268	132.95	
543.471	178	
543.674	104.28	
543.878	126.8	
544.081	44.88	
544.284	69.46	
544.487	169.81	
544.69	122.71	
544.893	194.39	
545.096	126.8	
545.299	190.29	
545.502	77.65	
545.705	106.32	
545.908	132.95	
546.111	178	
546.314	-6.31	
546.516	57.17	
546.719	59.22	
546.922	104.28	
547.125	124.76	
547.328	137.04	
547.531	184.15	
547.734	108.37	
547.936	173.91	
548.139	22.36	
548.342	167.76	
548.545	61.27	
548.748	28.5	
548.95	89.94	
549.153	77.65	
549.356	110.42	
549.559	46.93	
549.761	24.4	
549.964	-30.89	
550.167	53.08	
550.369	85.84	
550.572	38.74	
550.775	157.52	
550.977	48.98	
551.18	-4.27	
551.383	42.84	
551.585	55.12	
551.788	20.31	
551.99	112.47	
552.193	59.22	
552.396	112.47	
552.598	94.04	
552.801	94.04	
553.003	75.6	
553.206	-41.13	
553.408	87.89	
553.611	83.8	
553.813	24.4	
554.015	40.79	
554.218	83.8	
554.42	55.12	
554.623	42.84	
554.825	20.31	
555.027	55.12	
555.23	51.03	
555.432	83.8	
555.635	10.07	
555.837	51.03	
556.039	-22.7	
556.242	1.88	
556.444	73.56	
556.646	65.36	
556.848	75.6	
557.051	63.32	
557.253	-12.46	
557.455	-22.7	
557.657	59.22	
557.86	44.88	
558.062	98.13	
558.264	139.09	
558.466	18.26	
558.668	-10.41	
558.87	-12.46	
559.073	102.23	
559.275	24.4	
559.477	55.12	
559.679	51.03	
559.881	106.32	
560.083	102.23	
560.285	-26.79	
560.487	14.17	
560.689	108.37	
560.891	3.93	
561.093	126.8	
561.295	5.97	
561.497	55.12	
561.699	102.23	
561.901	120.66	
562.103	59.22	
562.305	18.26	
562.507	51.03	
562.709	12.12	
562.911	91.99	
563.113	77.65	
563.314	161.62	
563.516	32.6	
563.718	53.08	
563.92	40.79	
564.122	96.08	
564.323	-63.66	
564.525	75.6	
564.727	42.84	
564.929	94.04	
565.131	38.74	
565.332	216.91	
565.534	114.52	
565.736	81.75	
565.937	5.97	
566.139	137.04	
566.341	137.04	
566.542	98.13	
566.744	77.65	
566.946	83.8	
567.147	239.44	
567.349	59.22	
567.551	118.61	
567.752	173.91	
567.954	167.76	
568.155	251.73	
568.357	178	
568.558	110.42	
568.76	214.87	
568.961	245.59	
569.163	57.17	
569.364	188.24	
569.566	200.53	
569.767	216.91	
569.969	165.71	
570.17	180.05	
570.372	118.61	
570.573	182.1	
570.774	173.91	
570.976	106.32	
571.177	81.75	
571.378	204.63	
571.58	178	
571.781	173.91	
571.982	268.11	
572.184	251.73	
572.385	202.58	
572.586	307.02	
572.788	292.69	
572.989	218.96	
573.19	221.01	
573.391	206.67	
573.592	198.48	
573.794	249.68	
573.995	132.95	
574.196	171.86	
574.397	151.38	
574.598	153.43	
574.799	147.28	
575.001	206.67	
575.202	261.97	
575.403	237.39	
575.604	159.57	
575.805	225.11	
576.006	137.04	
576.207	165.71	
576.408	237.39	
576.609	167.76	
576.81	231.25	
577.011	184.15	
577.212	370.51	
577.413	257.87	
577.614	300.88	
577.815	225.11	
578.016	216.91	
578.217	395.09	
578.418	272.21	
578.619	268.11	
578.819	274.26	
579.02	261.97	
579.221	347.98	
579.422	243.54	
579.623	360.27	
579.824	296.78	
580.024	362.32	
580.225	356.18	
580.426	597.84	
580.627	638.8	
580.827	505.68	
581.028	546.64	
581.229	479.05	
581.43	472.91	
581.63	368.46	
581.831	345.94	
582.032	405.33	
582.232	309.07	
582.433	304.98	
582.634	317.26	
582.834	321.36	
583.035	382.8	
583.235	225.11	
583.436	233.3	
583.636	143.19	
583.837	206.67	
584.038	243.54	
584.238	264.02	
584.439	210.77	
584.639	227.15	
584.84	182.1	
585.04	161.62	
585.241	227.15	
585.441	165.71	
585.641	190.29	
585.842	145.24	
586.042	231.25	
586.243	261.97	
586.443	311.12	
586.643	284.5	
586.844	292.69	
587.044	212.82	
587.244	227.15	
587.445	309.07	
587.645	331.6	
587.845	266.07	
588.046	298.83	
588.246	339.79	
588.446	372.56	
588.646	341.84	
588.847	237.39	
589.047	221.01	
589.247	173.91	
589.447	157.52	
589.647	132.95	
589.847	175.95	
590.048	124.76	
590.248	132.95	
590.448	284.5	
590.648	149.33	
590.848	153.43	
591.048	124.76	
591.248	214.87	
591.448	253.78	
591.648	300.88	
591.848	231.25	
592.048	339.79	
592.248	309.07	
592.448	182.1	
592.648	374.61	
592.848	415.57	
593.048	382.8	
593.248	333.65	
593.448	341.84	
593.648	370.51	
593.848	360.27	
594.048	261.97	
594.248	329.55	
594.447	239.44	
594.647	214.87	
594.847	276.31	
595.047	280.4	
595.247	223.06	
595.447	216.91	
595.646	280.4	
595.846	221.01	
596.046	284.5	
596.246	395.09	
596.445	313.17	
596.645	268.11	
596.845	380.75	
597.044	323.41	
597.244	300.88	
597.444	397.14	
597.643	294.74	
597.843	167.76	
598.043	198.48	
598.242	202.58	
598.442	249.68	
598.641	223.06	
598.841	180.05	
599.041	280.4	
599.24	210.77	
599.44	266.07	
599.639	89.94	
599.839	264.02	
600.038	114.52	
600.238	313.17	
600.437	165.71	
600.637	231.25	
600.836	339.79	
601.035	329.55	
601.235	323.41	
601.434	337.74	
601.634	388.94	
601.833	360.27	
602.032	513.87	
602.232	407.38	
602.431	536.4	
602.63	382.8	
602.83	395.09	
603.029	321.36	
603.228	225.11	
603.427	296.78	
603.627	239.44	
603.826	362.32	
604.025	221.01	
604.224	225.11	
604.424	280.4	
604.623	235.35	
604.822	243.54	
605.021	108.37	
605.22	194.39	
605.419	184.15	
605.618	247.63	
605.818	243.54	
606.017	257.87	
606.216	208.72	
606.415	161.62	
606.614	362.32	
606.813	284.5	
607.012	182.1	
607.211	223.06	
607.41	126.8	
607.609	266.07	
607.808	194.39	
608.007	296.78	
608.206	243.54	
608.405	214.87	
608.604	190.29	
608.802	216.91	
609.001	292.69	
609.2	206.67	
609.399	270.16	
609.598	108.37	
609.797	63.32	
609.996	210.77	
610.194	175.95	
610.393	194.39	
610.592	264.02	
610.791	218.96	
610.99	243.54	
611.188	288.59	
611.387	294.74	
611.586	370.51	
611.784	317.26	
611.983	266.07	
612.182	278.35	
612.38	300.88	
612.579	317.26	
612.778	368.46	
612.976	309.07	
613.175	272.21	
613.374	188.24	
613.572	194.39	
613.771	167.76	
613.969	235.35	
614.168	329.55	
614.366	145.24	
614.565	175.95	
614.763	202.58	
614.962	221.01	
615.16	317.26	
615.359	266.07	
615.557	243.54	
615.756	182.1	
615.954	159.57	
616.153	233.3	
616.351	192.34	
616.549	218.96	
616.748	153.43	
616.946	225.11	
617.144	155.47	
617.343	192.34	
617.541	206.67	
617.739	163.67	
617.938	12.12	
618.136	147.28	
618.334	26.45	
618.532	106.32	
618.731	118.61	
618.929	208.72	
619.127	235.35	
619.325	65.36	
619.523	153.43	
619.722	116.56	
619.92	124.76	
620.118	149.33	
620.316	89.94	
620.514	20.31	
620.712	143.19	
620.91	122.71	
621.108	141.14	
621.306	251.73	
621.505	182.1	
621.703	135	
621.901	112.47	
622.099	178	
622.297	216.91	
622.495	188.24	
622.693	75.6	
622.89	149.33	
623.088	216.91	
623.286	200.53	
623.484	157.52	
623.682	188.24	
623.88	108.37	
624.078	22.36	
624.276	69.46	
624.474	55.12	
624.671	118.61	
624.869	83.8	
625.067	38.74	
625.265	141.14	
625.463	51.03	
625.66	130.9	
625.858	59.22	
626.056	190.29	
626.254	79.7	
626.451	147.28	
626.649	96.08	
626.847	184.15	
627.044	173.91	
627.242	112.47	
627.44	198.48	
627.637	190.29	
627.835	20.31	
628.032	28.5	
628.23	167.76	
628.428	124.76	
628.625	231.25	
628.823	46.93	
629.02	290.64	
629.218	98.13	
629.415	255.83	
629.613	180.05	
629.81	98.13	
630.008	118.61	
630.205	212.82	
630.403	94.04	
630.6	67.41	
630.797	116.56	
630.995	46.93	
631.192	208.72	
631.39	198.48	
631.587	132.95	
631.784	137.04	
631.982	225.11	
632.179	120.66	
632.376	231.25	
632.574	132.95	
632.771	69.46	
632.968	159.57	
633.165	135	
633.363	85.84	
633.56	42.84	
633.757	73.56	
633.954	38.74	
634.151	192.34	
634.349	145.24	
634.546	186.19	
634.743	46.93	
634.94	163.67	
635.137	71.51	
635.334	128.85	
635.531	40.79	
635.728	106.32	
635.925	89.94	
636.122	98.13	
636.319	106.32	
636.516	186.19	
636.713	22.36	
636.91	108.37	
637.107	137.04	
637.304	178	
637.501	239.44	
637.698	116.56	
637.895	38.74	
638.092	163.67	
638.289	94.04	
638.486	135	
638.683	141.14	
638.88	51.03	
639.076	124.76	
639.273	132.95	
639.47	118.61	
639.667	182.1	
639.864	96.08	
640.06	171.86	
640.257	116.56	
640.454	221.01	
640.651	96.08	
640.847	165.71	
641.044	112.47	
641.241	214.87	
641.437	98.13	
641.634	196.43	
641.831	132.95	
642.027	132.95	
642.224	98.13	
642.421	161.62	
642.617	128.85	
642.814	141.14	
643.01	153.43	
643.207	110.42	
643.403	112.47	
643.6	290.64	
643.796	126.8	
643.993	214.87	
644.189	139.09	
644.386	218.96	
644.582	100.18	
644.779	143.19	
644.975	132.95	
645.172	116.56	
645.368	206.67	
645.564	59.22	
645.761	194.39	
645.957	200.53	
646.153	42.84	
646.35	184.15	
646.546	153.43	
646.742	34.64	
646.939	34.64	
647.135	100.18	
647.331	48.98	
647.527	91.99	
647.724	94.04	
647.92	83.8	
648.116	147.28	
648.312	67.41	
648.509	3.93	
648.705	85.84	
648.901	184.15	
649.097	96.08	
649.293	198.48	
649.489	132.95	
649.685	210.77	
649.881	239.44	
650.077	481.1	
650.274	599.88	
650.47	577.36	
650.666	700.23	
650.862	722.76	
651.058	675.66	
651.254	530.25	
651.45	507.73	
651.645	436.05	
651.841	497.49	
652.037	442.19	
652.233	468.81	
652.429	210.77	
652.625	411.47	
652.821	298.83	
653.017	368.46	
653.213	481.1	
653.408	456.53	
653.604	395.09	
653.8	601.93	
653.996	640.84	
654.192	849.74	
654.387	1656.64	
654.583	6530.8	
654.779	29709.71	
654.975	64320.38	
655.17	64320.38	
655.366	64320.38	
655.562	64320.38	
655.757	64320.38	
655.953	64320.38	
656.149	64320.38	
656.344	64320.38	
656.54	64320.38	
656.735	64320.38	
656.931	64320.38	
657.127	64320.38	
657.322	64320.38	
657.518	64320.38	
657.713	64320.38	
657.909	64320.38	
658.104	64320.38	
658.3	64320.38	
658.495	64320.38	
658.691	64320.38	
658.886	28280.23	
659.082	3839.77	
659.277	898.89	
659.472	708.43	
659.668	601.93	
659.863	378.7	
660.059	333.65	
660.254	266.07	
660.449	239.44	
660.644	288.59	
660.84	227.15	
661.035	159.57	
