USB4E00404_1:101		
411.873	94.55	
412.084	127.32	
412.295	33.11	
412.505	33.11	
412.716	-44.71	
412.926	37.2	
413.137	-38.57	
413.347	100.69	
413.558	51.54	
413.768	33.11	
413.979	31.06	
414.189	106.84	
414.399	100.69	
414.61	4.44	
414.82	-36.52	
415.031	39.25	
415.241	-1.71	
415.451	102.74	
415.662	100.69	
415.872	-13.99	
416.083	18.77	
416.293	31.06	
416.503	92.5	
416.714	14.68	
416.924	4.44	
417.134	67.92	
417.344	119.12	
417.555	47.44	
417.765	119.12	
417.975	63.83	
418.186	237.91	
418.396	53.59	
418.606	47.44	
418.816	143.7	
419.026	61.78	
419.237	125.27	
419.447	141.65	
419.657	100.69	
419.867	117.08	
420.077	72.02	
420.287	145.75	
420.497	8.53	
420.708	108.88	
420.918	53.59	
421.128	49.49	
421.338	-3.75	
421.548	65.88	
421.758	45.4	
421.968	29.01	
422.178	49.49	
422.388	-11.95	
422.598	-75.43	
422.808	-67.24	
423.018	47.44	
423.228	-30.38	
423.438	26.96	
423.648	133.46	
423.858	84.31	
424.068	-30.38	
424.278	14.68	
424.488	24.92	
424.698	96.6	
424.907	-7.85	
425.117	4.44	
425.327	-20.14	
425.537	-11.95	
425.747	96.6	
425.957	67.92	
426.167	129.36	
426.376	82.26	
426.586	104.79	
426.796	24.92	
427.006	92.5	
427.216	18.77	
427.425	55.64	
427.635	4.44	
427.845	-34.47	
428.054	26.96	
428.264	43.35	
428.474	20.82	
428.684	102.74	
428.893	47.44	
429.103	-26.28	
429.313	59.73	
429.522	31.06	
429.732	18.77	
429.941	4.44	
430.151	35.16	
430.361	117.08	
430.57	41.3	
430.78	155.99	
430.989	-34.47	
431.199	104.79	
431.409	33.11	
431.618	-42.67	
431.828	-22.19	
432.037	-22.19	
432.247	31.06	
432.456	8.53	
432.666	158.03	
432.875	399.7	
433.084	567.63	
433.294	649.55	
433.503	807.24	
433.713	977.22	
433.922	987.46	
434.132	958.79	
434.341	979.27	
434.55	764.23	
434.76	438.61	
434.969	493.9	
435.178	225.62	
435.388	201.04	
435.597	35.16	
435.806	-9.9	
436.016	-48.81	
436.225	18.77	
436.434	72.02	
436.643	16.73	
436.853	33.11	
437.062	41.3	
437.271	61.78	
437.48	61.78	
437.69	8.53	
437.899	31.06	
438.108	90.45	
438.317	-18.09	
438.526	37.2	
438.735	-18.09	
438.945	16.73	
439.154	133.46	
439.363	-38.57	
439.572	47.44	
439.781	35.16	
439.99	-1.71	
440.199	31.06	
440.408	106.84	
440.617	39.25	
440.826	41.3	
441.035	53.59	
441.244	104.79	
441.453	37.2	
441.662	80.21	
441.871	76.12	
442.08	104.79	
442.289	121.17	
442.498	33.11	
442.707	49.49	
442.916	84.31	
443.125	0.34	
443.334	35.16	
443.543	2.39	
443.752	43.35	
443.961	57.68	
444.169	104.79	
444.378	-42.67	
444.587	14.68	
444.796	153.94	
445.005	67.92	
445.213	110.93	
445.422	31.06	
445.631	6.49	
445.84	69.97	
446.049	108.88	
446.257	-16.04	
446.466	26.96	
446.675	-24.23	
446.883	63.83	
447.092	86.36	
447.301	96.6	
447.51	6.49	
447.718	51.54	
447.927	-26.28	
448.135	63.83	
448.344	100.69	
448.553	26.96	
448.761	43.35	
448.97	131.41	
449.179	-5.8	
449.387	59.73	
449.596	-13.99	
449.804	127.32	
450.013	125.27	
450.221	61.78	
450.43	57.68	
450.638	102.74	
450.847	-26.28	
451.055	47.44	
451.264	22.87	
451.472	119.12	
451.681	0.34	
451.889	131.41	
452.097	72.02	
452.306	12.63	
452.514	-22.19	
452.723	90.45	
452.931	94.55	
453.139	117.08	
453.348	80.21	
453.556	-1.71	
453.764	63.83	
453.973	-1.71	
454.181	10.58	
454.389	102.74	
454.598	67.92	
454.806	37.2	
455.014	35.16	
455.222	22.87	
455.431	-30.38	
455.639	82.26	
455.847	-36.52	
456.055	88.4	
456.264	29.01	
456.472	35.16	
456.68	141.65	
456.888	67.92	
457.096	82.26	
457.304	108.88	
457.512	4.44	
457.721	24.92	
457.929	123.22	
458.137	92.5	
458.345	110.93	
458.553	29.01	
458.761	33.11	
458.969	67.92	
459.177	84.31	
459.385	43.35	
459.593	125.27	
459.801	49.49	
460.009	-1.71	
460.217	-30.38	
460.425	10.58	
460.633	88.4	
460.841	108.88	
461.049	92.5	
461.257	18.77	
461.465	-11.95	
461.673	94.55	
461.88	162.13	
462.088	31.06	
462.296	96.6	
462.504	102.74	
462.712	125.27	
462.92	166.23	
463.127	100.69	
463.335	117.08	
463.543	141.65	
463.751	51.54	
463.959	155.99	
464.166	94.55	
464.374	22.87	
464.582	82.26	
464.79	168.27	
464.997	20.82	
465.205	41.3	
465.413	33.11	
465.62	67.92	
465.828	39.25	
466.036	59.73	
466.243	33.11	
466.451	100.69	
466.658	-18.09	
466.866	49.49	
467.074	-5.8	
467.281	20.82	
467.489	96.6	
467.696	43.35	
467.904	57.68	
468.111	92.5	
468.319	90.45	
468.527	65.88	
468.734	74.07	
468.942	16.73	
469.149	37.2	
469.356	35.16	
469.564	-32.43	
469.771	4.44	
469.979	94.55	
470.186	180.56	
470.394	22.87	
470.601	-5.8	
470.808	82.26	
471.016	-93.87	
471.223	133.46	
471.43	145.75	
471.638	41.3	
471.845	133.46	
472.052	63.83	
472.26	26.96	
472.467	98.64	
472.674	74.07	
472.882	69.97	
473.089	88.4	
473.296	57.68	
473.503	51.54	
473.711	135.51	
473.918	-32.43	
474.125	65.88	
474.332	41.3	
474.539	4.44	
474.746	82.26	
474.954	49.49	
475.161	49.49	
475.368	123.22	
475.575	12.63	
475.782	102.74	
475.989	108.88	
476.196	76.12	
476.403	63.83	
476.61	-3.75	
476.817	31.06	
477.024	67.92	
477.231	82.26	
477.438	112.98	
477.645	94.55	
477.852	145.75	
478.059	108.88	
478.266	133.46	
478.473	143.7	
478.68	115.03	
478.887	149.84	
479.094	108.88	
479.301	125.27	
479.508	123.22	
479.715	86.36	
479.922	123.22	
480.129	20.82	
480.335	51.54	
480.542	170.32	
480.749	76.12	
480.956	176.47	
481.163	45.4	
481.369	96.6	
481.576	123.22	
481.783	139.6	
481.99	24.92	
482.196	141.65	
482.403	74.07	
482.61	76.12	
482.817	209.23	
483.023	198.99	
483.23	61.78	
483.437	76.12	
483.643	112.98	
483.85	147.8	
484.057	256.34	
484.263	192.85	
484.47	450.89	
484.676	1407.3	
484.883	4290.84	
485.09	7973.08	
485.296	11858.08	
485.503	14989.42	
485.709	15997.03	
485.916	13932.67	
486.122	11995.29	
486.329	9507.01	
486.535	7756	
486.742	6809.84	
486.948	5900.54	
487.155	5470.47	
487.361	5159.17	
487.567	4501.78	
487.774	3813.66	
487.98	2976.04	
488.187	1837.37	
488.393	1091.91	
488.599	452.94	
488.806	239.95	
489.012	155.99	
489.219	176.47	
489.425	158.03	
489.631	84.31	
489.837	37.2	
490.044	143.7	
490.25	35.16	
490.456	41.3	
490.663	209.23	
490.869	72.02	
491.075	104.79	
491.281	69.97	
491.487	-1.71	
491.694	94.55	
491.9	82.26	
492.106	188.75	
492.312	69.97	
492.518	131.41	
492.724	207.19	
492.931	129.36	
493.137	145.75	
493.343	160.08	
493.549	221.52	
493.755	170.32	
493.961	125.27	
494.167	61.78	
494.373	86.36	
494.579	78.16	
494.785	131.41	
494.991	29.01	
495.197	53.59	
495.403	92.5	
495.609	67.92	
495.815	24.92	
496.021	174.42	
496.227	47.44	
496.433	61.78	
496.639	26.96	
496.845	86.36	
497.05	149.84	
497.256	98.64	
497.462	65.88	
497.668	86.36	
497.874	69.97	
498.08	86.36	
498.286	100.69	
498.491	63.83	
498.697	135.51	
498.903	-16.04	
499.109	41.3	
499.314	20.82	
499.52	98.64	
499.726	108.88	
499.932	63.83	
500.137	2.39	
500.343	86.36	
500.549	82.26	
500.754	22.87	
500.96	129.36	
501.166	149.84	
501.371	98.64	
501.577	133.46	
501.782	37.2	
501.988	98.64	
502.194	31.06	
502.399	72.02	
502.605	151.89	
502.81	-3.75	
503.016	108.88	
503.221	37.2	
503.427	96.6	
503.632	135.51	
503.838	35.16	
504.043	59.73	
504.249	145.75	
504.454	51.54	
504.66	-18.09	
504.865	80.21	
505.071	133.46	
505.276	43.35	
505.481	104.79	
505.687	69.97	
505.892	229.71	
506.097	127.32	
506.303	0.34	
506.508	-3.75	
506.713	31.06	
506.919	151.89	
507.124	72.02	
507.329	127.32	
507.535	53.59	
507.74	49.49	
507.945	45.4	
508.15	137.56	
508.356	180.56	
508.561	108.88	
508.766	53.59	
508.971	59.73	
509.176	67.92	
509.381	90.45	
509.587	112.98	
509.792	92.5	
509.997	108.88	
510.202	10.58	
510.407	67.92	
510.612	184.66	
510.817	-26.28	
511.022	104.79	
511.227	129.36	
511.432	6.49	
511.637	78.16	
511.842	-48.81	
512.047	29.01	
512.252	-7.85	
512.457	51.54	
512.662	57.68	
512.867	-3.75	
513.072	37.2	
513.277	-5.8	
513.482	39.25	
513.687	125.27	
513.892	158.03	
514.097	65.88	
514.302	47.44	
514.507	63.83	
514.711	121.17	
514.916	108.88	
515.121	100.69	
515.326	51.54	
515.531	-22.19	
515.735	35.16	
515.94	125.27	
516.145	131.41	
516.35	57.68	
516.554	-46.76	
516.759	39.25	
516.964	29.01	
517.169	-7.85	
517.373	207.19	
517.578	108.88	
517.783	127.32	
517.987	59.73	
518.192	26.96	
518.396	80.21	
518.601	24.92	
518.806	123.22	
519.01	67.92	
519.215	74.07	
519.419	76.12	
519.624	69.97	
519.829	18.77	
520.033	88.4	
520.238	94.55	
520.442	69.97	
520.647	151.89	
520.851	92.5	
521.055	-13.99	
521.26	61.78	
521.464	96.6	
521.669	37.2	
521.873	-13.99	
522.078	51.54	
522.282	-20.14	
522.486	96.6	
522.691	49.49	
522.895	94.55	
523.099	31.06	
523.304	-5.8	
523.508	-30.38	
523.712	-42.67	
523.917	26.96	
524.121	18.77	
524.325	-11.95	
524.53	80.21	
524.734	-5.8	
524.938	117.08	
525.142	14.68	
525.346	-7.85	
525.551	10.58	
525.755	125.27	
525.959	24.92	
526.163	76.12	
526.367	57.68	
526.571	67.92	
526.776	31.06	
526.98	65.88	
527.184	6.49	
527.388	37.2	
527.592	14.68	
527.796	72.02	
528	127.32	
528.204	92.5	
528.408	26.96	
528.612	76.12	
528.816	117.08	
529.02	39.25	
529.224	-42.67	
529.428	-22.19	
529.632	106.84	
529.836	147.8	
530.04	63.83	
530.244	110.93	
530.448	22.87	
530.652	6.49	
530.855	37.2	
531.059	59.73	
531.263	47.44	
531.467	-28.33	
531.671	84.31	
531.875	-57	
532.078	59.73	
532.282	41.3	
532.486	72.02	
532.69	162.13	
532.893	69.97	
533.097	194.9	
533.301	10.58	
533.505	112.98	
533.708	-24.23	
533.912	59.73	
534.116	-20.14	
534.319	-18.09	
534.523	51.54	
534.727	96.6	
534.93	-65.19	
535.134	-13.99	
535.338	31.06	
535.541	20.82	
535.745	53.59	
535.948	20.82	
536.152	233.81	
536.355	51.54	
536.559	-54.95	
536.762	26.96	
536.966	51.54	
537.169	-46.76	
537.373	-30.38	
537.576	6.49	
537.78	16.73	
537.983	-7.85	
538.187	29.01	
538.39	65.88	
538.593	12.63	
538.797	51.54	
539	59.73	
539.204	129.36	
539.407	24.92	
539.61	147.8	
539.814	69.97	
540.017	-22.19	
540.22	80.21	
540.424	65.88	
540.627	18.77	
540.83	18.77	
541.033	59.73	
541.237	18.77	
541.44	45.4	
541.643	39.25	
541.846	12.63	
542.049	35.16	
542.253	108.88	
542.456	-36.52	
542.659	84.31	
542.862	55.64	
543.065	49.49	
543.268	127.32	
543.471	22.87	
543.674	-13.99	
543.878	61.78	
544.081	4.44	
544.284	-44.71	
544.487	16.73	
544.69	-83.63	
544.893	53.59	
545.096	102.74	
545.299	-9.9	
545.502	22.87	
545.705	10.58	
545.908	-38.57	
546.111	57.68	
546.314	10.58	
546.516	51.54	
546.719	-26.28	
546.922	61.78	
547.125	-36.52	
547.328	112.98	
547.531	92.5	
547.734	59.73	
547.936	106.84	
548.139	-16.04	
548.342	115.03	
548.545	37.2	
548.748	-52.91	
548.95	31.06	
549.153	12.63	
549.356	39.25	
549.559	43.35	
549.761	6.49	
549.964	-22.19	
550.167	51.54	
550.369	-97.96	
550.572	-1.71	
550.775	104.79	
550.977	26.96	
551.18	20.82	
551.383	-36.52	
551.585	-83.63	
551.788	0.34	
551.99	51.54	
552.193	4.44	
552.396	29.01	
552.598	-18.09	
552.801	31.06	
553.003	-13.99	
553.206	-1.71	
553.408	125.27	
553.611	35.16	
553.813	-52.91	
554.015	53.59	
554.218	108.88	
554.42	102.74	
554.623	29.01	
554.825	47.44	
555.027	-30.38	
555.23	2.39	
555.432	-36.52	
555.635	29.01	
555.837	149.84	
556.039	67.92	
556.242	43.35	
556.444	80.21	
556.646	92.5	
556.848	84.31	
557.051	43.35	
557.253	26.96	
557.455	49.49	
557.657	-77.48	
557.86	-5.8	
558.062	84.31	
558.264	43.35	
558.466	51.54	
558.668	96.6	
558.87	-44.71	
559.073	69.97	
559.275	35.16	
559.477	67.92	
559.679	102.74	
559.881	43.35	
560.083	72.02	
560.285	-54.95	
560.487	115.03	
560.689	78.16	
560.891	4.44	
561.093	-30.38	
561.295	12.63	
561.497	51.54	
561.699	67.92	
561.901	67.92	
562.103	-18.09	
562.305	65.88	
562.507	47.44	
562.709	0.34	
562.911	63.83	
563.113	80.21	
563.314	184.66	
563.516	14.68	
563.718	51.54	
563.92	61.78	
564.122	49.49	
564.323	-54.95	
564.525	4.44	
564.727	-28.33	
564.929	115.03	
565.131	10.58	
565.332	117.08	
565.534	18.77	
565.736	26.96	
565.937	-5.8	
566.139	143.7	
566.341	143.7	
566.542	76.12	
566.744	65.88	
566.946	61.78	
567.147	145.75	
567.349	8.53	
567.551	143.7	
567.752	158.03	
567.954	186.71	
568.155	211.28	
568.357	147.8	
568.558	84.31	
568.76	190.8	
568.961	201.04	
569.163	149.84	
569.364	196.95	
569.566	139.6	
569.767	80.21	
569.969	153.94	
570.17	239.95	
570.372	192.85	
570.573	129.36	
570.774	151.89	
570.976	170.32	
571.177	65.88	
571.378	133.46	
571.58	90.45	
571.781	168.27	
571.982	192.85	
572.184	244.05	
572.385	223.57	
572.586	260.43	
572.788	332.11	
572.989	213.33	
573.19	219.47	
573.391	276.82	
573.592	100.69	
573.794	194.9	
573.995	143.7	
574.196	53.59	
574.397	127.32	
574.598	137.56	
574.799	217.43	
575.001	158.03	
575.202	229.71	
575.403	270.67	
575.604	235.86	
575.805	239.95	
576.006	190.8	
576.207	155.99	
576.408	254.29	
576.609	201.04	
576.81	244.05	
577.011	125.27	
577.212	342.35	
577.413	203.09	
577.614	354.64	
577.815	260.43	
578.016	205.14	
578.217	285.01	
578.418	285.01	
578.619	280.91	
578.819	328.02	
579.02	242	
579.221	158.03	
579.422	274.77	
579.623	391.5	
579.824	381.26	
580.024	346.45	
580.225	436.56	
580.426	473.42	
580.627	592.2	
580.827	528.72	
581.028	528.72	
581.229	444.75	
581.43	362.83	
581.63	411.98	
581.831	254.29	
582.032	307.54	
582.232	260.43	
582.433	315.73	
582.634	338.26	
582.834	366.93	
583.035	479.57	
583.235	264.53	
583.436	201.04	
583.636	178.51	
583.837	153.94	
584.038	211.28	
584.238	266.58	
584.439	254.29	
584.639	203.09	
584.84	74.07	
585.04	229.71	
585.241	268.63	
585.441	170.32	
585.641	268.63	
585.842	170.32	
586.042	135.51	
586.243	198.99	
586.443	317.78	
586.643	158.03	
586.844	262.48	
587.044	291.15	
587.244	145.75	
587.445	287.06	
587.645	307.54	
587.845	256.34	
588.046	291.15	
588.246	440.65	
588.446	317.78	
588.646	385.36	
588.847	293.2	
589.047	178.51	
589.247	166.23	
589.447	117.08	
589.647	254.29	
589.847	94.55	
590.048	155.99	
590.248	180.56	
590.448	170.32	
590.648	207.19	
590.848	123.22	
591.048	190.8	
591.248	215.38	
591.448	291.15	
591.648	203.09	
591.848	174.42	
592.048	289.1	
592.248	239.95	
592.448	260.43	
592.648	350.54	
592.848	373.07	
593.048	368.98	
593.248	321.87	
593.448	323.92	
593.648	403.79	
593.848	291.15	
594.048	303.44	
594.248	246.1	
594.447	321.87	
594.647	201.04	
594.847	233.81	
595.047	332.11	
595.247	325.97	
595.447	129.36	
595.646	336.21	
595.846	250.19	
596.046	282.96	
596.246	299.34	
596.445	319.82	
596.645	252.24	
596.845	422.22	
597.044	278.87	
597.244	366.93	
597.444	291.15	
597.643	221.52	
597.843	190.8	
598.043	248.15	
598.242	248.15	
598.442	176.47	
598.641	242	
598.841	221.52	
599.041	244.05	
599.24	151.89	
599.44	276.82	
599.639	90.45	
599.839	248.15	
600.038	198.99	
600.238	268.63	
600.437	151.89	
600.637	278.87	
600.836	260.43	
601.035	315.73	
601.235	280.91	
601.434	295.25	
601.634	319.82	
601.833	446.8	
602.032	487.76	
602.232	450.89	
602.431	569.68	
602.63	397.65	
602.83	352.59	
603.029	401.74	
603.228	321.87	
603.427	186.71	
603.627	272.72	
603.826	186.71	
604.025	162.13	
604.224	168.27	
604.424	278.87	
604.623	190.8	
604.822	198.99	
605.021	143.7	
605.22	158.03	
605.419	94.55	
605.618	299.34	
605.818	231.76	
606.017	297.3	
606.216	276.82	
606.415	250.19	
606.614	170.32	
606.813	170.32	
607.012	147.8	
607.211	235.86	
607.41	135.51	
607.609	205.14	
607.808	201.04	
608.007	270.67	
608.206	262.48	
608.405	168.27	
608.604	168.27	
608.802	180.56	
609.001	260.43	
609.2	192.85	
609.399	184.66	
609.598	67.92	
609.797	90.45	
609.996	135.51	
610.194	-7.85	
610.393	92.5	
610.592	72.02	
610.791	112.98	
610.99	158.03	
611.188	170.32	
611.387	182.61	
611.586	260.43	
611.784	194.9	
611.983	119.12	
612.182	244.05	
612.38	276.82	
612.579	287.06	
612.778	252.24	
612.976	250.19	
613.175	207.19	
613.374	272.72	
613.572	115.03	
613.771	100.69	
613.969	242	
614.168	192.85	
614.366	262.48	
614.565	151.89	
614.763	260.43	
614.962	112.98	
615.16	207.19	
615.359	174.42	
615.557	178.51	
615.756	198.99	
615.954	151.89	
616.153	225.62	
616.351	170.32	
616.549	244.05	
616.748	143.7	
616.946	270.67	
617.144	188.75	
617.343	201.04	
617.541	135.51	
617.739	51.54	
617.938	26.96	
618.136	76.12	
618.334	129.36	
618.532	143.7	
618.731	137.56	
618.929	119.12	
619.127	176.47	
619.325	133.46	
619.523	186.71	
619.722	162.13	
619.92	149.84	
620.118	102.74	
620.316	18.77	
620.514	53.59	
620.712	117.08	
620.91	16.73	
621.108	72.02	
621.306	102.74	
621.505	170.32	
621.703	72.02	
621.901	121.17	
622.099	153.94	
622.297	158.03	
622.495	155.99	
622.693	186.71	
622.89	225.62	
623.088	133.46	
623.286	94.55	
623.484	172.37	
623.682	119.12	
623.88	88.4	
624.078	10.58	
624.276	24.92	
624.474	63.83	
624.671	88.4	
624.869	164.18	
625.067	18.77	
625.265	84.31	
625.463	94.55	
625.66	65.88	
625.858	82.26	
626.056	182.61	
626.254	96.6	
626.451	110.93	
626.649	51.54	
626.847	129.36	
627.044	158.03	
627.242	135.51	
627.44	158.03	
627.637	117.08	
627.835	39.25	
628.032	92.5	
628.23	90.45	
628.428	59.73	
628.625	180.56	
628.823	6.49	
629.02	239.95	
629.218	135.51	
629.415	119.12	
629.613	74.07	
629.81	14.68	
630.008	125.27	
630.205	61.78	
630.403	76.12	
630.6	131.41	
630.797	82.26	
630.995	49.49	
631.192	133.46	
631.39	198.99	
631.587	170.32	
631.784	78.16	
631.982	131.41	
632.179	143.7	
632.376	100.69	
632.574	45.4	
632.771	26.96	
632.968	84.31	
633.165	219.47	
633.363	69.97	
633.56	178.51	
633.757	53.59	
633.954	51.54	
634.151	166.23	
634.349	112.98	
634.546	196.95	
634.743	49.49	
634.94	61.78	
635.137	12.63	
635.334	106.84	
635.531	10.58	
635.728	129.36	
635.925	67.92	
636.122	51.54	
636.319	18.77	
636.516	106.84	
636.713	129.36	
636.91	141.65	
637.107	129.36	
637.304	153.94	
637.501	170.32	
637.698	117.08	
637.895	22.87	
638.092	151.89	
638.289	80.21	
638.486	166.23	
638.683	137.56	
638.88	135.51	
639.076	33.11	
639.273	102.74	
639.47	117.08	
639.667	137.56	
639.864	147.8	
640.06	72.02	
640.257	-1.71	
640.454	149.84	
640.651	164.18	
640.847	61.78	
641.044	117.08	
641.241	178.51	
641.437	133.46	
641.634	117.08	
641.831	72.02	
642.027	125.27	
642.224	37.2	
642.421	166.23	
642.617	86.36	
642.814	98.64	
643.01	78.16	
643.207	39.25	
643.403	96.6	
643.6	325.97	
643.796	178.51	
643.993	117.08	
644.189	43.35	
644.386	242	
644.582	151.89	
644.779	123.22	
644.975	176.47	
645.172	158.03	
645.368	188.75	
645.564	110.93	
645.761	215.38	
645.957	137.56	
646.153	-7.85	
646.35	29.01	
646.546	86.36	
646.742	112.98	
646.939	121.17	
647.135	96.6	
647.331	143.7	
647.527	141.65	
647.724	53.59	
647.92	80.21	
648.116	96.6	
648.312	88.4	
648.509	80.21	
648.705	149.84	
648.901	213.33	
649.097	153.94	
649.293	112.98	
649.489	102.74	
649.685	69.97	
649.881	262.48	
650.077	420.17	
650.274	520.53	
650.47	500.05	
650.666	624.97	
650.862	667.98	
651.058	608.59	
651.254	506.19	
651.45	473.42	
651.645	416.08	
651.841	301.39	
652.037	342.35	
652.233	440.65	
652.429	264.53	
652.625	395.6	
652.821	201.04	
653.017	233.81	
653.213	444.75	
653.408	420.17	
653.604	489.81	
653.8	541.01	
653.996	530.77	
654.192	805.19	
654.387	1683.77	
654.583	6385.91	
654.779	28823.45	
654.975	64304.51	
655.17	64304.51	
655.366	64304.51	
655.562	64304.51	
655.757	64304.51	
655.953	64304.51	
656.149	64304.51	
656.344	64304.51	
656.54	64304.51	
656.735	64304.51	
656.931	64304.51	
657.127	64304.51	
657.322	64304.51	
657.518	64304.51	
657.713	64304.51	
657.909	64304.51	
658.104	64304.51	
658.3	64304.51	
658.495	64304.51	
658.691	38293.26	
658.886	1970.49	
659.082	1194.31	
659.277	756.04	
659.472	624.97	
